pair_id,arm_id,sample_id,allocator,equal_pair_id,corrected_proportional_time_s,corrected_proportional_time_hex,corrected_proportional_ticks,equal_time_s,equal_time_hex,equal_ticks,equal_over_corrected_proportional,corrected_proportional_minus_equal_s,corrected_proportional_minus_equal_ticks,claim_review_trigger
a077_proportional_2tier_p64_k2__s083,proportional_2tier_p64_k2,83,link_local_equal_share,a044_equal_2tier_p64_k2__s083,0.012299999999999953,3f8930be0ded2872,246,0.013449999999999946,3f8b8bac710cb277,269,1.0934959349593494,-0.001149999999999993,-23,False
a077_proportional_2tier_p64_k2__s083,proportional_2tier_p64_k2,83,network_maxmin,a044_equal_2tier_p64_k2__s083,0.012249999999999954,3f8916872b020c2f,245,0.013449999999999946,3f8b8bac710cb277,269,1.0979591836734692,-0.0011999999999999927,-24,False
a077_proportional_2tier_p64_k2__s084,proportional_2tier_p64_k2,84,link_local_equal_share,a044_equal_2tier_p64_k2__s084,0.012299999999999953,3f8930be0ded2872,246,0.013449999999999946,3f8b8bac710cb277,269,1.0934959349593494,-0.001149999999999993,-23,False
a077_proportional_2tier_p64_k2__s084,proportional_2tier_p64_k2,84,network_maxmin,a044_equal_2tier_p64_k2__s084,0.012199999999999954,3f88fc504816efec,244,0.013449999999999946,3f8b8bac710cb277,269,1.1024590163934425,-0.0012499999999999924,-25,False
a077_proportional_2tier_p64_k2__s085,proportional_2tier_p64_k2,85,link_local_equal_share,a044_equal_2tier_p64_k2__s085,0.01114999999999996,3f86d5cfaacd9e6d,223,0.013449999999999946,3f8b8bac710cb277,269,1.206278026905829,-0.002299999999999986,-46,False
a077_proportional_2tier_p64_k2__s085,proportional_2tier_p64_k2,85,network_maxmin,a044_equal_2tier_p64_k2__s085,0.010749999999999963,3f8604189374bc55,215,0.013449999999999946,3f8b8bac710cb277,269,1.2511627906976737,-0.0026999999999999837,-54,False
a077_proportional_2tier_p64_k2__s086,proportional_2tier_p64_k2,86,link_local_equal_share,a044_equal_2tier_p64_k2__s086,0.009699999999999969,3f83dd97f62b6ad6,194,0.010749999999999963,3f8604189374bc55,215,1.108247422680412,-0.0010499999999999936,-21,False
a077_proportional_2tier_p64_k2__s086,proportional_2tier_p64_k2,86,network_maxmin,a044_equal_2tier_p64_k2__s086,0.00959999999999997,3f83a92a30553250,192,0.010749999999999963,3f8604189374bc55,215,1.1197916666666663,-0.001149999999999993,-23,False
a077_proportional_2tier_p64_k2__s087,proportional_2tier_p64_k2,87,link_local_equal_share,a044_equal_2tier_p64_k2__s087,0.011349999999999959,3f873eab367a0f79,227,0.01614999999999995,3f9089a027525452,323,1.4229074889867848,-0.00479999999999999,-96,False
a077_proportional_2tier_p64_k2__s087,proportional_2tier_p64_k2,87,network_maxmin,a044_equal_2tier_p64_k2__s087,0.010399999999999965,3f854c985f06f680,208,0.01614999999999995,3f9089a027525452,323,1.5528846153846156,-0.005749999999999984,-115,False
a077_proportional_2tier_p64_k2__s088,proportional_2tier_p64_k2,88,link_local_equal_share,a044_equal_2tier_p64_k2__s088,0.008999999999999973,3f826e978d4fdf2c,180,0.010749999999999963,3f8604189374bc55,215,1.1944444444444438,-0.0017499999999999894,-35,False
a077_proportional_2tier_p64_k2__s088,proportional_2tier_p64_k2,88,network_maxmin,a044_equal_2tier_p64_k2__s088,0.008749999999999975,3f81eb851eb851dd,175,0.010749999999999963,3f8604189374bc55,215,1.2285714285714278,-0.001999999999999988,-40,False
a077_proportional_2tier_p64_k2__s089,proportional_2tier_p64_k2,89,link_local_equal_share,a044_equal_2tier_p64_k2__s089,0.010749999999999963,3f8604189374bc55,215,0.013449999999999946,3f8b8bac710cb277,269,1.2511627906976737,-0.0026999999999999837,-54,False
a077_proportional_2tier_p64_k2__s089,proportional_2tier_p64_k2,89,network_maxmin,a044_equal_2tier_p64_k2__s089,0.010199999999999966,3f84e3bcd35a8574,204,0.013449999999999946,3f8b8bac710cb277,269,1.3186274509803912,-0.0032499999999999803,-65,False
a077_proportional_2tier_p64_k2__s090,proportional_2tier_p64_k2,90,link_local_equal_share,a044_equal_2tier_p64_k2__s090,0.010749999999999963,3f8604189374bc55,215,0.010749999999999963,3f8604189374bc55,215,1.0,0.0,0,False
a077_proportional_2tier_p64_k2__s090,proportional_2tier_p64_k2,90,network_maxmin,a044_equal_2tier_p64_k2__s090,0.010749999999999963,3f8604189374bc55,215,0.010749999999999963,3f8604189374bc55,215,1.0,0.0,0,False
a077_proportional_2tier_p64_k2__s091,proportional_2tier_p64_k2,91,link_local_equal_share,a044_equal_2tier_p64_k2__s091,0.00944999999999997,3f835a858793dd87,189,0.010749999999999963,3f8604189374bc55,215,1.1375661375661372,-0.0012999999999999921,-26,False
a077_proportional_2tier_p64_k2__s091,proportional_2tier_p64_k2,91,network_maxmin,a044_equal_2tier_p64_k2__s091,0.008999999999999973,3f826e978d4fdf2c,180,0.010749999999999963,3f8604189374bc55,215,1.1944444444444438,-0.0017499999999999894,-35,False
a077_proportional_2tier_p64_k2__s092,proportional_2tier_p64_k2,92,link_local_equal_share,a044_equal_2tier_p64_k2__s092,0.008249999999999978,3f80e5604189373f,165,0.010749999999999963,3f8604189374bc55,215,1.303030303030302,-0.002499999999999985,-50,False
a077_proportional_2tier_p64_k2__s092,proportional_2tier_p64_k2,92,network_maxmin,a044_equal_2tier_p64_k2__s092,0.008099999999999979,3f8096bb98c7e276,162,0.010749999999999963,3f8604189374bc55,215,1.3271604938271593,-0.002649999999999984,-53,False
a077_proportional_2tier_p64_k2__s093,proportional_2tier_p64_k2,93,link_local_equal_share,a044_equal_2tier_p64_k2__s093,0.008999999999999973,3f826e978d4fdf2c,180,0.010749999999999963,3f8604189374bc55,215,1.1944444444444438,-0.0017499999999999894,-35,False
a077_proportional_2tier_p64_k2__s093,proportional_2tier_p64_k2,93,network_maxmin,a044_equal_2tier_p64_k2__s093,0.008549999999999976,3f8182a9930be0d1,171,0.010749999999999963,3f8604189374bc55,215,1.257309941520467,-0.0021999999999999867,-44,False
a077_proportional_2tier_p64_k2__s094,proportional_2tier_p64_k2,94,link_local_equal_share,a044_equal_2tier_p64_k2__s094,0.009999999999999967,3f847ae147ae1468,200,0.013449999999999946,3f8b8bac710cb277,269,1.344999999999999,-0.003449999999999979,-69,False
a077_proportional_2tier_p64_k2__s094,proportional_2tier_p64_k2,94,network_maxmin,a044_equal_2tier_p64_k2__s094,0.009199999999999972,3f82d77318fc5038,184,0.013449999999999946,3f8b8bac710cb277,269,1.461956521739129,-0.004249999999999974,-85,False
a077_proportional_2tier_p64_k2__s095,proportional_2tier_p64_k2,95,link_local_equal_share,a044_equal_2tier_p64_k2__s095,0.009799999999999968,3f841205bc01a35c,196,0.010749999999999963,3f8604189374bc55,215,1.0969387755102038,-0.0009499999999999943,-19,False
a077_proportional_2tier_p64_k2__s095,proportional_2tier_p64_k2,95,network_maxmin,a044_equal_2tier_p64_k2__s095,0.00949999999999997,3f8374bc6a7ef9ca,190,0.010749999999999963,3f8604189374bc55,215,1.1315789473684206,-0.0012499999999999924,-25,False
a077_proportional_2tier_p64_k2__s096,proportional_2tier_p64_k2,96,link_local_equal_share,a044_equal_2tier_p64_k2__s096,0.008999999999999973,3f826e978d4fdf2c,180,0.010749999999999963,3f8604189374bc55,215,1.1944444444444438,-0.0017499999999999894,-35,False
a077_proportional_2tier_p64_k2__s096,proportional_2tier_p64_k2,96,network_maxmin,a044_equal_2tier_p64_k2__s096,0.008899999999999974,3f823a29c779a6a6,178,0.010749999999999963,3f8604189374bc55,215,1.2078651685393251,-0.0018499999999999888,-37,False
a077_proportional_2tier_p64_k2__s097,proportional_2tier_p64_k2,97,link_local_equal_share,a044_equal_2tier_p64_k2__s097,0.009699999999999969,3f83dd97f62b6ad6,194,0.010749999999999963,3f8604189374bc55,215,1.108247422680412,-0.0010499999999999936,-21,False
a077_proportional_2tier_p64_k2__s097,proportional_2tier_p64_k2,97,network_maxmin,a044_equal_2tier_p64_k2__s097,0.00959999999999997,3f83a92a30553250,192,0.010749999999999963,3f8604189374bc55,215,1.1197916666666663,-0.001149999999999993,-23,False
a077_proportional_2tier_p64_k2__s098,proportional_2tier_p64_k2,98,link_local_equal_share,a044_equal_2tier_p64_k2__s098,0.009999999999999967,3f847ae147ae1468,200,0.013449999999999946,3f8b8bac710cb277,269,1.344999999999999,-0.003449999999999979,-69,False
a077_proportional_2tier_p64_k2__s098,proportional_2tier_p64_k2,98,network_maxmin,a044_equal_2tier_p64_k2__s098,0.009849999999999968,3f842c3c9eecbf9f,197,0.013449999999999946,3f8b8bac710cb277,269,1.365482233502537,-0.0035999999999999782,-72,False
a077_proportional_2tier_p64_k2__s099,proportional_2tier_p64_k2,99,link_local_equal_share,a044_equal_2tier_p64_k2__s099,0.012299999999999953,3f8930be0ded2872,246,0.013449999999999946,3f8b8bac710cb277,269,1.0934959349593494,-0.001149999999999993,-23,False
a077_proportional_2tier_p64_k2__s099,proportional_2tier_p64_k2,99,network_maxmin,a044_equal_2tier_p64_k2__s099,0.012249999999999954,3f8916872b020c2f,245,0.013449999999999946,3f8b8bac710cb277,269,1.0979591836734692,-0.0011999999999999927,-24,False
a078_proportional_2tier_p64_k4__s000,proportional_2tier_p64_k4,0,link_local_equal_share,a045_equal_2tier_p64_k4__s000,0.0076499999999999815,3f7f559b3d07c836,153,0.009399999999999971,3f83404ea4a8c144,188,1.2287581699346397,-0.0017499999999999894,-35,False
a078_proportional_2tier_p64_k4__s000,proportional_2tier_p64_k4,0,network_maxmin,a045_equal_2tier_p64_k4__s000,0.006549999999999988,3f7ad42c3c9eecb2,131,0.009399999999999971,3f83404ea4a8c144,188,1.435114503816792,-0.0028499999999999828,-57,False
a078_proportional_2tier_p64_k4__s001,proportional_2tier_p64_k4,1,link_local_equal_share,a045_equal_2tier_p64_k4__s001,0.007399999999999983,3f7e4f765fd8ad98,148,0.009399999999999971,3f83404ea4a8c144,188,1.2702702702702693,-0.001999999999999988,-40,False
a078_proportional_2tier_p64_k4__s001,proportional_2tier_p64_k4,1,network_maxmin,a045_equal_2tier_p64_k4__s001,0.007099999999999985,3f7d14e3bcd35a74,142,0.009399999999999971,3f83404ea4a8c144,188,1.3239436619718297,-0.002299999999999986,-46,False
a078_proportional_2tier_p64_k4__s002,proportional_2tier_p64_k4,2,link_local_equal_share,a045_equal_2tier_p64_k4__s002,0.007099999999999985,3f7d14e3bcd35a74,142,0.008099999999999979,3f8096bb98c7e276,162,1.1408450704225346,-0.000999999999999994,-20,False
a078_proportional_2tier_p64_k4__s002,proportional_2tier_p64_k4,2,network_maxmin,a045_equal_2tier_p64_k4__s002,0.006849999999999986,3f7c0ebedfa43fd6,137,0.008099999999999979,3f8096bb98c7e276,162,1.1824817518248167,-0.0012499999999999924,-25,False
a078_proportional_2tier_p64_k4__s003,proportional_2tier_p64_k4,3,link_local_equal_share,a045_equal_2tier_p64_k4__s003,0.007699999999999981,3f7f8a0902de00bc,154,0.009399999999999971,3f83404ea4a8c144,188,1.22077922077922,-0.0016999999999999897,-34,False
a078_proportional_2tier_p64_k4__s003,proportional_2tier_p64_k4,3,network_maxmin,a045_equal_2tier_p64_k4__s003,0.007199999999999984,3f7d7dbf487fcb80,144,0.009399999999999971,3f83404ea4a8c144,188,1.3055555555555545,-0.0021999999999999867,-44,False
a078_proportional_2tier_p64_k4__s004,proportional_2tier_p64_k4,4,link_local_equal_share,a045_equal_2tier_p64_k4__s004,0.007549999999999982,3f7eecbfb15b572a,151,0.009399999999999971,3f83404ea4a8c144,188,1.2450331125827805,-0.0018499999999999888,-37,False
a078_proportional_2tier_p64_k4__s004,proportional_2tier_p64_k4,4,network_maxmin,a045_equal_2tier_p64_k4__s004,0.006799999999999987,3f7bda5119ce0750,136,0.009399999999999971,3f83404ea4a8c144,188,1.382352941176469,-0.0025999999999999843,-52,False
a078_proportional_2tier_p64_k4__s005,proportional_2tier_p64_k4,5,link_local_equal_share,a045_equal_2tier_p64_k4__s005,0.008899999999999974,3f823a29c779a6a6,178,0.010749999999999963,3f8604189374bc55,215,1.2078651685393251,-0.0018499999999999888,-37,False
a078_proportional_2tier_p64_k4__s005,proportional_2tier_p64_k4,5,network_maxmin,a045_equal_2tier_p64_k4__s005,0.008449999999999977,3f814e3bcd35a84b,169,0.010749999999999963,3f8604189374bc55,215,1.2721893491124252,-0.002299999999999986,-46,False
a078_proportional_2tier_p64_k4__s006,proportional_2tier_p64_k4,6,link_local_equal_share,a045_equal_2tier_p64_k4__s006,0.007449999999999983,3f7e83e425aee61e,149,0.008099999999999979,3f8096bb98c7e276,162,1.0872483221476508,-0.0006499999999999961,-13,False
a078_proportional_2tier_p64_k4__s006,proportional_2tier_p64_k4,6,network_maxmin,a045_equal_2tier_p64_k4__s006,0.007199999999999984,3f7d7dbf487fcb80,144,0.008099999999999979,3f8096bb98c7e276,162,1.1249999999999996,-0.0008999999999999946,-18,False
a078_proportional_2tier_p64_k4__s007,proportional_2tier_p64_k4,7,link_local_equal_share,a045_equal_2tier_p64_k4__s007,0.006999999999999985,3f7cac083126e968,140,0.009399999999999971,3f83404ea4a8c144,188,1.3428571428571414,-0.0023999999999999855,-48,False
a078_proportional_2tier_p64_k4__s007,proportional_2tier_p64_k4,7,network_maxmin,a045_equal_2tier_p64_k4__s007,0.006549999999999988,3f7ad42c3c9eecb2,131,0.009399999999999971,3f83404ea4a8c144,188,1.435114503816792,-0.0028499999999999828,-57,False
a078_proportional_2tier_p64_k4__s008,proportional_2tier_p64_k4,8,link_local_equal_share,a045_equal_2tier_p64_k4__s008,0.007099999999999985,3f7d14e3bcd35a74,142,0.008099999999999979,3f8096bb98c7e276,162,1.1408450704225346,-0.000999999999999994,-20,False
a078_proportional_2tier_p64_k4__s008,proportional_2tier_p64_k4,8,network_maxmin,a045_equal_2tier_p64_k4__s008,0.006849999999999986,3f7c0ebedfa43fd6,137,0.008099999999999979,3f8096bb98c7e276,162,1.1824817518248167,-0.0012499999999999924,-25,False
a078_proportional_2tier_p64_k4__s009,proportional_2tier_p64_k4,9,link_local_equal_share,a045_equal_2tier_p64_k4__s009,0.006849999999999986,3f7c0ebedfa43fd6,137,0.008099999999999979,3f8096bb98c7e276,162,1.1824817518248167,-0.0012499999999999924,-25,False
a078_proportional_2tier_p64_k4__s009,proportional_2tier_p64_k4,9,network_maxmin,a045_equal_2tier_p64_k4__s009,0.006449999999999989,3f7a6b50b0f27ba6,129,0.008099999999999979,3f8096bb98c7e276,162,1.255813953488371,-0.00164999999999999,-33,False
a078_proportional_2tier_p64_k4__s010,proportional_2tier_p64_k4,10,link_local_equal_share,a045_equal_2tier_p64_k4__s010,0.006949999999999986,3f7c779a6b50b0e2,139,0.008099999999999979,3f8096bb98c7e276,162,1.16546762589928,-0.001149999999999993,-23,False
a078_proportional_2tier_p64_k4__s010,proportional_2tier_p64_k4,10,network_maxmin,a045_equal_2tier_p64_k4__s010,0.00629999999999999,3f79ce075f6fd214,126,0.008099999999999979,3f8096bb98c7e276,162,1.2857142857142845,-0.0017999999999999891,-36,False
a078_proportional_2tier_p64_k4__s011,proportional_2tier_p64_k4,11,link_local_equal_share,a045_equal_2tier_p64_k4__s011,0.007049999999999985,3f7ce075f6fd21ee,141,0.009399999999999971,3f83404ea4a8c144,188,1.333333333333332,-0.0023499999999999858,-47,False
a078_proportional_2tier_p64_k4__s011,proportional_2tier_p64_k4,11,network_maxmin,a045_equal_2tier_p64_k4__s011,0.00629999999999999,3f79ce075f6fd214,126,0.009399999999999971,3f83404ea4a8c144,188,1.4920634920634899,-0.0030999999999999812,-62,False
a078_proportional_2tier_p64_k4__s012,proportional_2tier_p64_k4,12,link_local_equal_share,a045_equal_2tier_p64_k4__s012,0.007499999999999982,3f7eb851eb851ea4,150,0.009399999999999971,3f83404ea4a8c144,188,1.2533333333333323,-0.0018999999999999885,-38,False
a078_proportional_2tier_p64_k4__s012,proportional_2tier_p64_k4,12,network_maxmin,a045_equal_2tier_p64_k4__s012,0.007249999999999984,3f7db22d0e560406,145,0.009399999999999971,3f83404ea4a8c144,188,1.2965517241379299,-0.002149999999999987,-43,False
a078_proportional_2tier_p64_k4__s013,proportional_2tier_p64_k4,13,link_local_equal_share,a045_equal_2tier_p64_k4__s013,0.006749999999999987,3f7ba5e353f7ceca,135,0.008099999999999979,3f8096bb98c7e276,162,1.199999999999999,-0.0013499999999999918,-27,False
a078_proportional_2tier_p64_k4__s013,proportional_2tier_p64_k4,13,network_maxmin,a045_equal_2tier_p64_k4__s013,0.006549999999999988,3f7ad42c3c9eecb2,131,0.008099999999999979,3f8096bb98c7e276,162,1.2366412213740448,-0.0015499999999999906,-31,False
a078_proportional_2tier_p64_k4__s014,proportional_2tier_p64_k4,14,link_local_equal_share,a045_equal_2tier_p64_k4__s014,0.007499999999999982,3f7eb851eb851ea4,150,0.009399999999999971,3f83404ea4a8c144,188,1.2533333333333323,-0.0018999999999999885,-38,False
a078_proportional_2tier_p64_k4__s014,proportional_2tier_p64_k4,14,network_maxmin,a045_equal_2tier_p64_k4__s014,0.007199999999999984,3f7d7dbf487fcb80,144,0.009399999999999971,3f83404ea4a8c144,188,1.3055555555555545,-0.0021999999999999867,-44,False
a078_proportional_2tier_p64_k4__s015,proportional_2tier_p64_k4,15,link_local_equal_share,a045_equal_2tier_p64_k4__s015,0.007449999999999983,3f7e83e425aee61e,149,0.009399999999999971,3f83404ea4a8c144,188,1.261744966442952,-0.0019499999999999882,-39,False
a078_proportional_2tier_p64_k4__s015,proportional_2tier_p64_k4,15,network_maxmin,a045_equal_2tier_p64_k4__s015,0.006449999999999989,3f7a6b50b0f27ba6,129,0.009399999999999971,3f83404ea4a8c144,188,1.4573643410852692,-0.002949999999999982,-59,False
a078_proportional_2tier_p64_k4__s016,proportional_2tier_p64_k4,16,link_local_equal_share,a045_equal_2tier_p64_k4__s016,0.006899999999999986,3f7c432ca57a785c,138,0.008099999999999979,3f8096bb98c7e276,162,1.17391304347826,-0.0011999999999999927,-24,False
a078_proportional_2tier_p64_k4__s016,proportional_2tier_p64_k4,16,network_maxmin,a045_equal_2tier_p64_k4__s016,0.006749999999999987,3f7ba5e353f7ceca,135,0.008099999999999979,3f8096bb98c7e276,162,1.199999999999999,-0.0013499999999999918,-27,False
a078_proportional_2tier_p64_k4__s017,proportional_2tier_p64_k4,17,link_local_equal_share,a045_equal_2tier_p64_k4__s017,0.0077999999999999806,3f7ff2e48e8a71c8,156,0.009399999999999971,3f83404ea4a8c144,188,1.2051282051282044,-0.0015999999999999903,-32,False
a078_proportional_2tier_p64_k4__s017,proportional_2tier_p64_k4,17,network_maxmin,a045_equal_2tier_p64_k4__s017,0.007399999999999983,3f7e4f765fd8ad98,148,0.009399999999999971,3f83404ea4a8c144,188,1.2702702702702693,-0.001999999999999988,-40,False
a078_proportional_2tier_p64_k4__s018,proportional_2tier_p64_k4,18,link_local_equal_share,a045_equal_2tier_p64_k4__s018,0.007049999999999985,3f7ce075f6fd21ee,141,0.008099999999999979,3f8096bb98c7e276,162,1.1489361702127654,-0.0010499999999999936,-21,False
a078_proportional_2tier_p64_k4__s018,proportional_2tier_p64_k4,18,network_maxmin,a045_equal_2tier_p64_k4__s018,0.006849999999999986,3f7c0ebedfa43fd6,137,0.008099999999999979,3f8096bb98c7e276,162,1.1824817518248167,-0.0012499999999999924,-25,False
a078_proportional_2tier_p64_k4__s019,proportional_2tier_p64_k4,19,link_local_equal_share,a045_equal_2tier_p64_k4__s019,0.007249999999999984,3f7db22d0e560406,145,0.008099999999999979,3f8096bb98c7e276,162,1.1172413793103444,-0.0008499999999999949,-17,False
a078_proportional_2tier_p64_k4__s019,proportional_2tier_p64_k4,19,network_maxmin,a045_equal_2tier_p64_k4__s019,0.006999999999999985,3f7cac083126e968,140,0.008099999999999979,3f8096bb98c7e276,162,1.1571428571428566,-0.0010999999999999933,-22,False
a078_proportional_2tier_p64_k4__s020,proportional_2tier_p64_k4,20,link_local_equal_share,a045_equal_2tier_p64_k4__s020,0.007599999999999982,3f7f212d77318fb0,152,0.009399999999999971,3f83404ea4a8c144,188,1.236842105263157,-0.0017999999999999891,-36,False
a078_proportional_2tier_p64_k4__s020,proportional_2tier_p64_k4,20,network_maxmin,a045_equal_2tier_p64_k4__s020,0.0066499999999999875,3f7b3d07c84b5dbe,133,0.009399999999999971,3f83404ea4a8c144,188,1.4135338345864645,-0.0027499999999999834,-55,False
a078_proportional_2tier_p64_k4__s021,proportional_2tier_p64_k4,21,link_local_equal_share,a045_equal_2tier_p64_k4__s021,0.006849999999999986,3f7c0ebedfa43fd6,137,0.008099999999999979,3f8096bb98c7e276,162,1.1824817518248167,-0.0012499999999999924,-25,False
