run,seed,flows_per_neighbor,ring_size,msg_bytes,affected_fraction,allreduce_time_s,simple_transfer_time_s,mean_step_s,std_step_s,max_step_s,p99_step_s,total_steps
956,9550065161,2,16,268435456,0.3,0.046000000000000804,0.030050000000000347,0.006035000000000105,0.0013281660287780901,0.010250000000000294,0.010003500000000286,30
956,9550065161,2,16,268435456,0.5,0.048500000000000876,0.04035000000000064,0.006305000000000111,0.0011744750600445595,0.008450000000000242,0.008319500000000238,30
956,9550065161,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
956,9550065161,4,16,268435456,0.3,0.04445000000000076,0.030050000000000347,0.005838333333333432,0.001027998324685217,0.00870000000000025,0.008511500000000245,30
956,9550065161,4,16,268435456,0.5,0.04830000000000087,0.04035000000000064,0.006328333333333445,0.0010700999434113164,0.008250000000000127,0.00822100000000013,30
956,9550065161,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
956,9550065161,8,16,268435456,0.3,0.042550000000000705,0.02800000000000029,0.00550500000000009,0.0006322380880649371,0.006200000000000178,0.006156500000000177,30
956,9550065161,8,16,268435456,0.5,0.048150000000000866,0.04270000000000071,0.00613333333333344,0.0005936235245413675,0.007150000000000205,0.007150000000000205,30
957,9560065162,4,16,268435456,0.5,0.04560000000000079,0.03150000000000039,0.005983333333333436,0.0008590045918904446,0.007599999999999954,0.007599999999999954,30
957,9560065162,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
957,9560065162,8,16,268435456,0.3,0.045650000000000794,0.035550000000000505,0.005901666666666768,0.0009727523951254217,0.007100000000000203,0.007100000000000203,30
957,9560065162,8,16,268435456,0.5,0.04525000000000078,0.03710000000000055,0.005805000000000097,0.0006085981158914543,0.006799999999999959,0.006799999999999959,30
958,9570065163,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
958,9570065163,1,16,268435456,0.3,0.06365000000000115,0.04030000000000064,0.008056666666666826,0.002981239488684112,0.01430000000000041,0.014169500000000406,30
958,9570065163,1,16,268435456,0.5,0.06080000000000123,0.03505000000000049,0.007861666666666824,0.002586686533428955,0.01360000000000039,0.013556500000000388,30
958,9570065163,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
959,9580065164,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
959,9580065164,1,16,268435456,0.3,0.05240000000000099,0.06115000000000124,0.006761666666666792,0.002179743231565567,0.013650000000000391,0.013476000000000387,30
959,9580065164,1,16,268435456,0.5,0.05745000000000113,0.07255000000000017,0.007423333333333478,0.002621727589883451,0.013750000000000394,0.01360500000000039,30
959,9580065164,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
959,9580065164,2,16,268435456,0.3,0.04685000000000083,0.03435000000000047,0.006156666666666776,0.00108901586561246,0.008950000000000256,0.008906500000000254,30
959,9580065164,2,16,268435456,0.5,0.04695000000000083,0.03405000000000046,0.00616500000000011,0.0008469700899874848,0.00910000000000026,0.008897000000000255,30
959,9580065164,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
959,9580065164,4,16,268435456,0.3,0.04545000000000079,0.03435000000000047,0.0058733333333334335,0.0007715496671562329,0.006850000000000078,0.0068500000000000765,30
958,9570065163,2,16,268435456,0.3,0.045650000000000794,0.033450000000000445,0.005916666666666768,0.0011754668103448422,0.008850000000000253,0.00867600000000025,30
958,9570065163,2,16,268435456,0.5,0.04755000000000085,0.04340000000000073,0.006221666666666776,0.00102743072218469,0.009200000000000264,0.008982500000000258,30
958,9570065163,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
958,9570065163,4,16,268435456,0.3,0.04525000000000078,0.033450000000000445,0.0058733333333334335,0.0010892454064881617,0.008200000000000101,0.008200000000000101,30
958,9570065163,4,16,268435456,0.5,0.0457500000000008,0.028300000000000297,0.00597666666666677,0.0009238265830530972,0.007600000000000218,0.007411500000000213,30
958,9570065163,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
958,9570065163,8,16,268435456,0.3,0.044600000000000764,0.03645000000000053,0.005796666666666764,0.0007810178543982774,0.006700000000000058,0.006700000000000058,30
958,9570065163,8,16,268435456,0.5,0.04475000000000077,0.028250000000000296,0.0057916666666667635,0.000895086898326397,0.006900000000000198,0.006900000000000198,30
959,9580065164,4,16,268435456,0.5,0.047050000000000834,0.03360000000000045,0.006101666666666775,0.0008812380810856658,0.0070000000000002005,0.0069855000000001305,30
959,9580065164,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
959,9580065164,8,16,268435456,0.3,0.04470000000000077,0.03250000000000042,0.005780000000000096,0.0008908422980527872,0.006999999999999958,0.006999999999999958,30
959,9580065164,8,16,268435456,0.5,0.04505000000000078,0.02425000000000018,0.005788333333333432,0.0006398806312291589,0.006550000000000188,0.006492000000000186,30
960,9590065165,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
960,9590065165,1,16,268435456,0.3,0.05495000000000106,0.030650000000000364,0.007306666666666807,0.0027055108369565418,0.013800000000000395,0.013742000000000395,30
960,9590065165,1,16,268435456,0.5,0.05490000000000106,0.021500000000000102,0.007206666666666804,0.0019552379792638435,0.011350000000000325,0.011321000000000324,30
960,9590065165,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
960,9590065165,2,16,268435456,0.3,0.04610000000000081,0.028200000000000294,0.006041666666666771,0.0011456499853310282,0.009650000000000276,0.00938900000000027,30
960,9590065165,2,16,268435456,0.5,0.04520000000000078,0.022650000000000135,0.005883333333333434,0.0009178174594596181,0.007550000000000216,0.007521000000000148,30
960,9590065165,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
960,9590065165,4,16,268435456,0.3,0.046050000000000806,0.028200000000000294,0.005935000000000101,0.0010691234727569728,0.008099999999999951,0.008099999999999951,30
960,9590065165,4,16,268435456,0.5,0.043200000000000724,0.02635000000000024,0.005606666666666759,0.0008362349483780677,0.007099999999999985,0.007099999999999985,30
960,9590065165,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
960,9590065165,8,16,268435456,0.3,0.04690000000000083,0.0283500000000003,0.005980000000000104,0.0005755577005537,0.006900000000000198,0.006900000000000198,30
960,9590065165,8,16,268435456,0.5,0.04550000000000079,0.02425000000000018,0.0058350000000001,0.0007530106240950142,0.007099999999999985,0.007099999999999985,30
961,9600065166,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
961,9600065166,1,16,268435456,0.3,0.053350000000001015,0.02700000000000026,0.006975000000000131,0.002399296771973072,0.012400000000000355,0.012269500000000351,30
961,9600065166,1,16,268435456,0.5,0.05560000000000108,0.0599000000000012,0.007200000000000138,0.0013792510044707026,0.009849999999999987,0.009835500000000072,30
961,9600065166,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
961,9600065166,2,16,268435456,0.3,0.044950000000000774,0.02915000000000032,0.005838333333333432,0.001112855436353828,0.008250000000000236,0.008177500000000235,30
961,9600065166,2,16,268435456,0.5,0.04785000000000086,0.037700000000000566,0.00623500000000011,0.0008739898931528589,0.0077000000000002206,0.007642000000000201,30
961,9600065166,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
961,9600065166,4,16,268435456,0.3,0.04370000000000074,0.024750000000000195,0.005663333333333426,0.0007316571753370694,0.006350000000000182,0.006335500000000141,30
961,9600065166,4,16,268435456,0.5,0.04380000000000074,0.03020000000000035,0.0056516666666667605,0.0006456886934807604,0.006399999999999961,0.006399999999999961,30
961,9600065166,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
961,9600065166,8,16,268435456,0.3,0.044650000000000765,0.027550000000000276,0.00576333333333343,0.0008268346603496721,0.006350000000000182,0.006350000000000182,30
961,9600065166,8,16,268435456,0.5,0.04375000000000074,0.024050000000000175,0.005628333333333425,0.0006116485010926533,0.006050000000000173,0.006050000000000173,30
962,9610065167,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
962,9610065167,1,16,268435456,0.3,0.04800000000000086,0.033500000000000446,0.006290000000000112,0.001803117670406895,0.012000000000000344,0.011811500000000339,30
962,9610065167,1,16,268435456,0.5,0.05695000000000112,0.05245000000000099,0.007481666666666814,0.002088639243356597,0.012500000000000358,0.012413000000000356,30
962,9610065167,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
963,9620065168,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
963,9620065168,1,16,268435456,0.3,0.0459000000000008,0.021500000000000102,0.005998333333333437,0.001385248674025315,0.009249999999999944,0.009249999999999944,30
963,9620065168,1,16,268435456,0.5,0.06730000000000075,0.06745000000000073,0.008743333333333459,0.004224605175503289,0.01970000000000048,0.01936650000000031,30
963,9620065168,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
963,9620065168,2,16,268435456,0.3,0.04480000000000077,0.021500000000000102,0.0058250000000000975,0.0006263319141371243,0.007200000000000206,0.007200000000000206,30
963,9620065168,2,16,268435456,0.5,0.050250000000000926,0.04065000000000065,0.006653333333333456,0.0016033783777456893,0.010250000000000294,0.010206500000000292,30
963,9620065168,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
963,9620065168,4,16,268435456,0.3,0.04405000000000075,0.021500000000000102,0.005655000000000093,0.0007015874856352342,0.00659999999999996,0.00659999999999996,30
962,9610065167,2,16,268435456,0.3,0.0459000000000008,0.03375000000000045,0.0059200000000001005,0.001088622983406109,0.007850000000000225,0.007821000000000224,30
962,9610065167,2,16,268435456,0.5,0.04970000000000091,0.03045000000000036,0.006541666666666784,0.0011671249100056286,0.009000000000000258,0.009000000000000258,30
962,9610065167,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
962,9610065167,4,16,268435456,0.3,0.04375000000000074,0.03375000000000045,0.005660000000000095,0.000853951598940666,0.007199999999999984,0.007199999999999984,30
962,9610065167,4,16,268435456,0.5,0.047050000000000834,0.02355000000000016,0.006125000000000107,0.000841204493568571,0.006949999999999958,0.006949999999999958,30
962,9610065167,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
962,9610065167,8,16,268435456,0.3,0.04665000000000082,0.02390000000000017,0.0059333333333334345,0.0006770442296400199,0.007199999999999984,0.007199999999999984,30
962,9610065167,8,16,268435456,0.5,0.044250000000000754,0.023750000000000167,0.0057183333333334285,0.0007785117568512065,0.00630000000000005,0.00630000000000005,30
963,9620065168,4,16,268435456,0.5,0.04865000000000088,0.027800000000000283,0.006406666666666781,0.0010295414297421426,0.00794999999999998,0.00794999999999998,30
963,9620065168,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
963,9620065168,8,16,268435456,0.3,0.04420000000000075,0.022900000000000142,0.00569666666666676,0.0007534291974403238,0.006400000000000183,0.006400000000000183,30
963,9620065168,8,16,268435456,0.5,0.04835000000000087,0.029550000000000333,0.00621500000000011,0.0008601501806855273,0.007150000000000205,0.007150000000000205,30
964,9630065169,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
964,9630065169,1,16,268435456,0.3,0.052000000000000976,0.021500000000000102,0.006761666666666792,0.001454686869703947,0.010600000000000304,0.010542000000000303,30
964,9630065169,1,16,268435456,0.5,0.06225000000000127,0.05360000000000102,0.007946666666666826,0.001988841091914841,0.011450000000000328,0.011435500000000327,30
964,9630065169,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
965,9640065170,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
965,9640065170,1,16,268435456,0.3,0.04470000000000077,0.02910000000000032,0.005681666666666762,0.0008732585845873661,0.007599999999999982,0.007541999999999974,30
965,9640065170,1,16,268435456,0.5,0.06440000000000107,0.021500000000000102,0.008488333333333486,0.003811488845874178,0.018700000000000536,0.01820700000000052,30
965,9640065170,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
965,9640065170,2,16,268435456,0.3,0.043900000000000744,0.023050000000000147,0.005761666666666761,0.0011244023103656564,0.00840000000000024,0.008356500000000239,30
