run,seed,flows_per_neighbor,ring_size,affected_fraction,completion_time_s
8,70048886,1,32,0.1,0.0704000000000004
8,70048886,1,32,0.3,0.0867499999999986
8,70048886,1,32,0.5,0.12009999999999493
8,70048886,4,16,0.0,0.021500000000000102
8,70048886,4,16,0.1,0.027550000000000276
8,70048886,4,16,0.3,0.036950000000000545
8,70048886,4,16,0.5,0.05310000000000101
8,70048886,4,32,0.0,0.021500000000000102
8,70048886,4,32,0.1,0.033450000000000445
8,70048886,4,32,0.3,0.046000000000000804
8,70048886,4,32,0.5,0.05310000000000101
7,60048885,8,32,0.0,0.021500000000000102
7,60048885,8,32,0.1,0.02590000000000023
7,60048885,8,32,0.3,0.05255000000000099
7,60048885,8,32,0.5,0.039450000000000617
7,60048885,8,64,0.0,0.021500000000000102
7,60048885,8,64,0.1,0.029200000000000323
7,60048885,8,64,0.3,0.05255000000000099
7,60048885,8,64,0.5,0.05505000000000106
8,70048886,8,8,0.0,0.021500000000000102
8,70048886,8,8,0.1,0.02765000000000028
8,70048886,8,8,0.3,0.04350000000000073
8,70048886,8,8,0.5,0.04205000000000069
8,70048886,8,16,0.0,0.021500000000000102
8,70048886,8,16,0.1,0.029700000000000337
8,70048886,8,16,0.3,0.04350000000000073
8,70048886,8,16,0.5,0.04205000000000069
8,70048886,2,32,0.0,0.021500000000000102
8,70048886,2,32,0.1,0.038350000000000585
8,70048886,2,32,0.3,0.060000000000001205
8,70048886,2,32,0.5,0.09124999999999811
8,70048886,2,64,0.0,0.03225000000000041
8,70048886,2,64,0.1,0.041450000000000674
8,70048886,2,64,0.3,0.0912999999999981
8,70048886,2,64,0.5,0.09829999999999733
8,70048886,4,64,0.0,0.021500000000000102
8,70048886,4,64,0.1,0.0388000000000006
8,70048886,4,64,0.3,0.05215000000000098
8,70048886,4,64,0.5,0.0598000000000012
8,70048886,8,4,0.0,0.021500000000000102
8,70048886,8,4,0.1,0.02215000000000012
8,70048886,8,4,0.3,0.04350000000000073
8,70048886,8,4,0.5,0.04205000000000069
9,80048887,1,4,0.0,0.021500000000000102
9,80048887,1,4,0.1,0.04015000000000064
9,80048887,1,4,0.3,0.10059999999999708
9,80048887,1,4,0.5,0.0822999999999991
9,80048887,1,8,0.0,0.04295000000000072
9,80048887,1,8,0.1,0.09119999999999812
9,80048887,1,8,0.3,0.1076999999999963
9,80048887,1,8,0.5,0.10384999999999672
9,80048887,2,8,0.0,0.021500000000000102
9,80048887,2,8,0.1,0.03305000000000043
9,80048887,2,8,0.3,0.051950000000000975
9,80048887,2,8,0.5,0.06265000000000126
9,80048887,2,16,0.0,0.021500000000000102
9,80048887,2,16,0.1,0.0459000000000008
9,80048887,2,16,0.3,0.059250000000001184
9,80048887,2,16,0.5,0.06265000000000126
9,80048887,4,4,0.0,0.021500000000000102
9,80048887,4,4,0.1,0.03505000000000049
9,80048887,4,4,0.3,0.030700000000000366
9,80048887,4,4,0.5,0.06215000000000127
9,80048887,4,8,0.0,0.021500000000000102
9,80048887,4,8,0.1,0.03505000000000049
9,80048887,4,8,0.3,0.03505000000000049
9,80048887,4,8,0.5,0.06215000000000127
9,80048887,1,16,0.0,0.04295000000000072
9,80048887,1,16,0.1,0.09119999999999812
9,80048887,1,16,0.3,0.1076999999999963
9,80048887,1,16,0.5,0.10449999999999665
9,80048887,1,32,0.0,0.04295000000000072
9,80048887,1,32,0.1,0.09119999999999812
9,80048887,1,32,0.3,0.1076999999999963
9,80048887,1,32,0.5,0.10449999999999665
9,80048887,1,64,0.0,0.06445000000000106
9,80048887,1,64,0.1,0.09119999999999812
9,80048887,1,64,0.3,0.1076999999999963
9,80048887,1,64,0.5,0.14059999999999268
9,80048887,2,4,0.0,0.021500000000000102
9,80048887,2,4,0.1,0.03130000000000038
9,80048887,2,4,0.3,0.051650000000000966
9,80048887,2,4,0.5,0.05420000000000104
9,80048887,4,16,0.0,0.021500000000000102
9,80048887,4,16,0.1,0.03505000000000049
9,80048887,4,16,0.3,0.0355000000000005
9,80048887,4,16,0.5,0.06215000000000127
9,80048887,4,32,0.0,0.021500000000000102
9,80048887,4,32,0.1,0.03605000000000052
9,80048887,4,32,0.3,0.045700000000000796
9,80048887,4,32,0.5,0.06215000000000127
9,80048887,2,32,0.0,0.021500000000000102
9,80048887,2,32,0.1,0.0459000000000008
9,80048887,2,32,0.3,0.059250000000001184
9,80048887,2,32,0.5,0.06265000000000126
9,80048887,2,64,0.0,0.03225000000000041
9,80048887,2,64,0.1,0.059350000000001187
9,80048887,2,64,0.3,0.0687000000000006
9,80048887,2,64,0.5,0.07919999999999944
8,70048886,8,32,0.0,0.021500000000000102
8,70048886,8,32,0.1,0.02980000000000034
8,70048886,8,32,0.3,0.04350000000000073
8,70048886,8,32,0.5,0.04205000000000069
8,70048886,8,64,0.0,0.021500000000000102
8,70048886,8,64,0.1,0.02980000000000034
8,70048886,8,64,0.3,0.04350000000000073
8,70048886,8,64,0.5,0.044950000000000774
9,80048887,8,8,0.0,0.021500000000000102
9,80048887,8,8,0.1,0.026750000000000253
9,80048887,8,8,0.3,0.026400000000000243
9,80048887,8,8,0.5,0.041450000000000674
9,80048887,8,16,0.0,0.021500000000000102
9,80048887,8,16,0.1,0.026750000000000253
9,80048887,8,16,0.3,0.03015000000000035
9,80048887,8,16,0.5,0.041450000000000674
10,90048888,1,4,0.0,0.021500000000000102
10,90048888,1,4,0.1,0.041850000000000685
10,90048888,1,4,0.3,0.06125000000000124
10,90048888,1,4,0.5,0.0912999999999981
10,90048888,1,8,0.0,0.021500000000000102
10,90048888,1,8,0.1,0.05385000000000103
10,90048888,1,8,0.3,0.07105000000000034
10,90048888,1,8,0.5,0.0912999999999981
9,80048887,4,64,0.0,0.021500000000000102
9,80048887,4,64,0.1,0.05355000000000102
9,80048887,4,64,0.3,0.04795000000000086
9,80048887,4,64,0.5,0.06390000000000112
9,80048887,8,4,0.0,0.021500000000000102
9,80048887,8,4,0.1,0.026750000000000253
9,80048887,8,4,0.3,0.02600000000000023
9,80048887,8,4,0.5,0.041450000000000674
10,90048888,4,4,0.0,0.021500000000000102
10,90048888,4,4,0.1,0.030650000000000364
10,90048888,4,4,0.3,0.026550000000000247
10,90048888,4,4,0.5,0.041100000000000664
10,90048888,4,8,0.0,0.021500000000000102
10,90048888,4,8,0.1,0.030650000000000364
10,90048888,4,8,0.3,0.02805000000000029
10,90048888,4,8,0.5,0.041100000000000664
10,90048888,2,8,0.0,0.021500000000000102
10,90048888,2,8,0.1,0.035950000000000516
10,90048888,2,8,0.3,0.045700000000000796
10,90048888,2,8,0.5,0.05045000000000093
10,90048888,2,16,0.0,0.021500000000000102
10,90048888,2,16,0.1,0.05910000000000118
10,90048888,2,16,0.3,0.0598000000000012
10,90048888,2,16,0.5,0.06620000000000087
10,90048888,1,16,0.0,0.021500000000000102
10,90048888,1,16,0.1,0.05910000000000118
10,90048888,1,16,0.3,0.06125000000000124
10,90048888,1,16,0.5,0.09379999999999783
10,90048888,1,32,0.0,0.04295000000000072
10,90048888,1,32,0.1,0.07809999999999956
10,90048888,1,32,0.3,0.09034999999999821
10,90048888,1,32,0.5,0.10429999999999667
10,90048888,1,64,0.0,0.04295000000000072
10,90048888,1,64,0.1,0.09789999999999738
10,90048888,1,64,0.3,0.09884999999999727
10,90048888,1,64,0.5,0.12609999999999427
10,90048888,2,4,0.0,0.021500000000000102
10,90048888,2,4,0.1,0.03495000000000049
10,90048888,2,4,0.3,0.03955000000000062
10,90048888,2,4,0.5,0.04795000000000086
10,90048888,4,16,0.0,0.021500000000000102
10,90048888,4,16,0.1,0.03290000000000043
10,90048888,4,16,0.3,0.035550000000000505
10,90048888,4,16,0.5,0.04610000000000081
10,90048888,4,32,0.0,0.026850000000000256
10,90048888,4,32,0.1,0.035950000000000516
10,90048888,4,32,0.3,0.03845000000000059
10,90048888,4,32,0.5,0.05535000000000107
10,90048888,8,8,0.0,0.021500000000000102
10,90048888,8,8,0.1,0.029200000000000323
10,90048888,8,8,0.3,0.029600000000000334
10,90048888,8,8,0.5,0.03480000000000048
10,90048888,8,16,0.0,0.021500000000000102
10,90048888,8,16,0.1,0.03290000000000043
10,90048888,8,16,0.3,0.034200000000000466
10,90048888,8,16,0.5,0.03985000000000063
10,90048888,4,64,0.0,0.03225000000000041
10,90048888,4,64,0.1,0.035950000000000516
10,90048888,4,64,0.3,0.04790000000000086
10,90048888,4,64,0.5,0.05570000000000108
10,90048888,8,4,0.0,0.021500000000000102
10,90048888,8,4,0.1,0.029200000000000323
10,90048888,8,4,0.3,0.029600000000000334
10,90048888,8,4,0.5,0.029650000000000336
10,90048888,2,32,0.0,0.04295000000000072
10,90048888,2,32,0.1,0.05910000000000118
10,90048888,2,32,0.3,0.06665000000000082
10,90048888,2,32,0.5,0.06620000000000087
10,90048888,2,64,0.0,0.04295000000000072
10,90048888,2,64,0.1,0.05910000000000118
10,90048888,2,64,0.3,0.08599999999999869
10,90048888,2,64,0.5,0.09479999999999772
9,80048887,8,32,0.0,0.021500000000000102
9,80048887,8,32,0.1,0.030250000000000353
9,80048887,8,32,0.3,0.035950000000000516
9,80048887,8,32,0.5,0.04170000000000068
9,80048887,8,64,0.0,0.021500000000000102
9,80048887,8,64,0.1,0.03585000000000051
9,80048887,8,64,0.3,0.039450000000000617
9,80048887,8,64,0.5,0.05260000000000099
11,100048889,1,4,0.0,0.021500000000000102
11,100048889,1,4,0.1,0.03470000000000048
11,100048889,1,4,0.3,0.0931499999999979
11,100048889,1,4,0.5,0.11519999999999547
11,100048889,1,8,0.0,0.021500000000000102
11,100048889,1,8,0.1,0.03470000000000048
11,100048889,1,8,0.3,0.0931499999999979
11,100048889,1,8,0.5,0.11519999999999547
11,100048889,4,4,0.0,0.021500000000000102
11,100048889,4,4,0.1,0.026750000000000253
11,100048889,4,4,0.3,0.04485000000000077
11,100048889,4,4,0.5,0.032800000000000426
11,100048889,4,8,0.0,0.021500000000000102
11,100048889,4,8,0.1,0.02420000000000018
11,100048889,4,8,0.3,0.046000000000000804
11,100048889,4,8,0.5,0.032800000000000426
11,100048889,2,8,0.0,0.021500000000000102
11,100048889,2,8,0.1,0.030000000000000346
11,100048889,2,8,0.3,0.08074999999999927
11,100048889,2,8,0.5,0.05535000000000107
11,100048889,2,16,0.0,0.021500000000000102
11,100048889,2,16,0.1,0.05010000000000092
11,100048889,2,16,0.3,0.08074999999999927
11,100048889,2,16,0.5,0.07035000000000041
11,100048889,1,16,0.0,0.021500000000000102
11,100048889,1,16,0.1,0.05840000000000116
11,100048889,1,16,0.3,0.0931499999999979
11,100048889,1,16,0.5,0.11519999999999547
11,100048889,1,32,0.0,0.04295000000000072
11,100048889,1,32,0.1,0.05840000000000116
11,100048889,1,32,0.3,0.10329999999999678
11,100048889,1,32,0.5,0.11519999999999547
11,100048889,1,64,0.0,0.04295000000000072
11,100048889,1,64,0.1,0.0840499999999989
11,100048889,1,64,0.3,0.11289999999999573
11,100048889,1,64,0.5,0.11519999999999547
11,100048889,2,4,0.0,0.021500000000000102
11,100048889,2,4,0.1,0.030000000000000346
11,100048889,2,4,0.3,0.05365000000000102
11,100048889,2,4,0.5,0.05490000000000106
11,100048889,4,16,0.0,0.021500000000000102
11,100048889,4,16,0.1,0.033150000000000436
11,100048889,4,16,0.3,0.049850000000000914
11,100048889,4,16,0.5,0.04615000000000081
11,100048889,4,32,0.0,0.021500000000000102
11,100048889,4,32,0.1,0.033150000000000436
11,100048889,4,32,0.3,0.049850000000000914
11,100048889,4,32,0.5,0.05840000000000116
11,100048889,8,8,0.0,0.021500000000000102
11,100048889,8,8,0.1,0.026800000000000254
11,100048889,8,8,0.3,0.03405000000000046
11,100048889,8,8,0.5,0.03600000000000052
11,100048889,8,16,0.0,0.021500000000000102
11,100048889,8,16,0.1,0.0283500000000003
11,100048889,8,16,0.3,0.03405000000000046
11,100048889,8,16,0.5,0.03650000000000053
10,90048888,8,32,0.0,0.02420000000000018
10,90048888,8,32,0.1,0.039100000000000606
10,90048888,8,32,0.3,0.03750000000000056
10,90048888,8,32,0.5,0.037950000000000574
10,90048888,8,64,0.0,0.02420000000000018
10,90048888,8,64,0.1,0.039100000000000606
10,90048888,8,64,0.3,0.04650000000000082
10,90048888,8,64,0.5,0.037950000000000574
11,100048889,2,32,0.0,0.021500000000000102
11,100048889,2,32,0.1,0.05010000000000092
11,100048889,2,32,0.3,0.08074999999999927
11,100048889,2,32,0.5,0.0804999999999993
11,100048889,2,64,0.0,0.021500000000000102
11,100048889,2,64,0.1,0.05950000000000119
11,100048889,2,64,0.3,0.08074999999999927
11,100048889,2,64,0.5,0.08544999999999875
11,100048889,4,64,0.0,0.021500000000000102
11,100048889,4,64,0.1,0.038750000000000596
11,100048889,4,64,0.3,0.049850000000000914
11,100048889,4,64,0.5,0.0598500000000012
11,100048889,8,4,0.0,0.021500000000000102
11,100048889,8,4,0.1,0.024050000000000175
11,100048889,8,4,0.3,0.03405000000000046
11,100048889,8,4,0.5,0.030250000000000353
12,110048890,4,4,0.0,0.021500000000000102
12,110048890,4,4,0.1,0.023750000000000167
12,110048890,4,4,0.3,0.03260000000000042
12,110048890,4,4,0.5,0.040750000000000654
12,110048890,4,8,0.0,0.021500000000000102
12,110048890,4,8,0.1,0.02520000000000021
12,110048890,4,8,0.3,0.03260000000000042
12,110048890,4,8,0.5,0.040750000000000654
12,110048890,1,4,0.0,0.021500000000000102
12,110048890,1,4,0.1,0.04275000000000071
12,110048890,1,4,0.3,0.10004999999999714
12,110048890,1,4,0.5,0.11349999999999566
12,110048890,1,8,0.0,0.021500000000000102
12,110048890,1,8,0.1,0.021500000000000102
12,110048890,1,8,0.3,0.07924999999999943
12,110048890,1,8,0.5,0.11349999999999566
12,110048890,2,8,0.0,0.021500000000000102
12,110048890,2,8,0.1,0.035250000000000496
12,110048890,2,8,0.3,0.04620000000000081
12,110048890,2,8,0.5,0.05560000000000108
12,110048890,2,16,0.0,0.021500000000000102
12,110048890,2,16,0.1,0.035250000000000496
12,110048890,2,16,0.3,0.04620000000000081
12,110048890,2,16,0.5,0.06555000000000094
12,110048890,1,16,0.0,0.021500000000000102
12,110048890,1,16,0.1,0.04275000000000071
12,110048890,1,16,0.3,0.07924999999999943
12,110048890,1,16,0.5,0.11349999999999566
12,110048890,1,32,0.0,0.04295000000000072
12,110048890,1,32,0.1,0.07649999999999973
12,110048890,1,32,0.3,0.10714999999999636
12,110048890,1,32,0.5,0.11349999999999566
12,110048890,1,64,0.0,0.04295000000000072
12,110048890,1,64,0.1,0.11939999999999501
12,110048890,1,64,0.3,0.08989999999999826
12,110048890,1,64,0.5,0.14469999999999222
12,110048890,2,4,0.0,0.021500000000000102
12,110048890,2,4,0.1,0.029900000000000343
12,110048890,2,4,0.3,0.0457500000000008
12,110048890,2,4,0.5,0.05560000000000108
12,110048890,4,16,0.0,0.021500000000000102
12,110048890,4,16,0.1,0.02915000000000032
12,110048890,4,16,0.3,0.03260000000000042
12,110048890,4,16,0.5,0.050950000000000946
12,110048890,4,32,0.0,0.021500000000000102
12,110048890,4,32,0.1,0.037250000000000554
12,110048890,4,32,0.3,0.039700000000000624
12,110048890,4,32,0.5,0.040750000000000654
12,110048890,8,8,0.0,0.021500000000000102
12,110048890,8,8,0.1,0.02520000000000021
12,110048890,8,8,0.3,0.029000000000000317
12,110048890,8,8,0.5,0.03085000000000037
12,110048890,8,16,0.0,0.021500000000000102
12,110048890,8,16,0.1,0.029600000000000334
12,110048890,8,16,0.3,0.029000000000000317
12,110048890,8,16,0.5,0.04260000000000071
12,110048890,2,32,0.0,0.021500000000000102
12,110048890,2,32,0.1,0.03715000000000055
12,110048890,2,32,0.3,0.058900000000001174
12,110048890,2,32,0.5,0.06555000000000094
12,110048890,2,64,0.0,0.03225000000000041
12,110048890,2,64,0.1,0.056500000000001105
12,110048890,2,64,0.3,0.06485000000000102
12,110048890,2,64,0.5,0.08974999999999828
11,100048889,8,32,0.0,0.021500000000000102
11,100048889,8,32,0.1,0.030400000000000357
11,100048889,8,32,0.3,0.03635000000000053
11,100048889,8,32,0.5,0.04420000000000075
11,100048889,8,64,0.0,0.021500000000000102
11,100048889,8,64,0.1,0.030400000000000357
11,100048889,8,64,0.3,0.03635000000000053
11,100048889,8,64,0.5,0.04870000000000088
12,110048890,4,64,0.0,0.021500000000000102
12,110048890,4,64,0.1,0.03750000000000056
12,110048890,4,64,0.3,0.052350000000000986
12,110048890,4,64,0.5,0.06275000000000125
12,110048890,8,4,0.0,0.021500000000000102
12,110048890,8,4,0.1,0.02215000000000012
12,110048890,8,4,0.3,0.027500000000000274
12,110048890,8,4,0.5,0.03085000000000037
13,120048891,1,4,0.0,0.021500000000000102
13,120048891,1,4,0.1,0.049850000000000914
13,120048891,1,4,0.3,0.0958999999999976
13,120048891,1,4,0.5,0.09879999999999728
13,120048891,1,8,0.0,0.021500000000000102
13,120048891,1,8,0.1,0.025400000000000214
13,120048891,1,8,0.3,0.0958999999999976
13,120048891,1,8,0.5,0.11684999999999529
13,120048891,2,8,0.0,0.021500000000000102
13,120048891,2,8,0.1,0.025100000000000205
13,120048891,2,8,0.3,0.047400000000000844
13,120048891,2,8,0.5,0.057550000000001135
13,120048891,2,16,0.0,0.021500000000000102
13,120048891,2,16,0.1,0.03260000000000042
13,120048891,2,16,0.3,0.057950000000001146
13,120048891,2,16,0.5,0.057550000000001135
13,120048891,4,4,0.0,0.021500000000000102
13,120048891,4,4,0.1,0.02460000000000019
13,120048891,4,4,0.3,0.03015000000000035
13,120048891,4,4,0.5,0.04475000000000077
13,120048891,4,8,0.0,0.021500000000000102
13,120048891,4,8,0.1,0.024000000000000174
13,120048891,4,8,0.3,0.032800000000000426
13,120048891,4,8,0.5,0.04475000000000077
13,120048891,1,16,0.0,0.021500000000000102
13,120048891,1,16,0.1,0.034900000000000486
13,120048891,1,16,0.3,0.0958999999999976
13,120048891,1,16,0.5,0.11684999999999529
13,120048891,1,32,0.0,0.021500000000000102
13,120048891,1,32,0.1,0.051300000000000956
13,120048891,1,32,0.3,0.0958999999999976
13,120048891,1,32,0.5,0.11684999999999529
13,120048891,1,64,0.0,0.04295000000000072
13,120048891,1,64,0.1,0.07300000000000012
13,120048891,1,64,0.3,0.10754999999999632
13,120048891,1,64,0.5,0.11684999999999529
13,120048891,2,4,0.0,0.021500000000000102
13,120048891,2,4,0.1,0.03395000000000046
13,120048891,2,4,0.3,0.047400000000000844
13,120048891,2,4,0.5,0.055850000000001086
13,120048891,4,16,0.0,0.021500000000000102
13,120048891,4,16,0.1,0.0284500000000003
13,120048891,4,16,0.3,0.04375000000000074
13,120048891,4,16,0.5,0.04475000000000077
13,120048891,4,32,0.0,0.021500000000000102
13,120048891,4,32,0.1,0.038750000000000596
13,120048891,4,32,0.3,0.04375000000000074
13,120048891,4,32,0.5,0.04830000000000087
12,110048890,8,32,0.0,0.021500000000000102
12,110048890,8,32,0.1,0.02985000000000034
12,110048890,8,32,0.3,0.030300000000000354
12,110048890,8,32,0.5,0.033150000000000436
12,110048890,8,64,0.0,0.021500000000000102
12,110048890,8,64,0.1,0.03615000000000052
12,110048890,8,64,0.3,0.04555000000000079
12,110048890,8,64,0.5,0.04895000000000089
13,120048891,8,8,0.0,0.021500000000000102
13,120048891,8,8,0.1,0.025000000000000203
13,120048891,8,8,0.3,0.032800000000000426
13,120048891,8,8,0.5,0.036300000000000526
13,120048891,8,16,0.0,0.021500000000000102
13,120048891,8,16,0.1,0.026900000000000257
13,120048891,8,16,0.3,0.03925000000000061
13,120048891,8,16,0.5,0.036300000000000526
13,120048891,2,32,0.0,0.03225000000000041
13,120048891,2,32,0.1,0.034500000000000475
13,120048891,2,32,0.3,0.06470000000000103
13,120048891,2,32,0.5,0.09204999999999802
13,120048891,2,64,0.0,0.03225000000000041
13,120048891,2,64,0.1,0.0424500000000007
13,120048891,2,64,0.3,0.06845000000000062
13,120048891,2,64,0.5,0.1085499999999962
13,120048891,4,64,0.0,0.021500000000000102
13,120048891,4,64,0.1,0.04680000000000083
13,120048891,4,64,0.3,0.05470000000000105
13,120048891,4,64,0.5,0.06940000000000052
13,120048891,8,4,0.0,0.021500000000000102
13,120048891,8,4,0.1,0.022000000000000117
13,120048891,8,4,0.3,0.026400000000000243
13,120048891,8,4,0.5,0.02665000000000025
14,130048892,1,4,0.0,0.021500000000000102
14,130048892,1,4,0.1,0.021500000000000102
14,130048892,1,4,0.3,0.05500000000000106
14,130048892,1,4,0.5,0.119549999999995
14,130048892,1,8,0.0,0.021500000000000102
14,130048892,1,8,0.1,0.029250000000000324
14,130048892,1,8,0.3,0.08659999999999862
14,130048892,1,8,0.5,0.119549999999995
14,130048892,4,4,0.0,0.021500000000000102
14,130048892,4,4,0.1,0.022900000000000142
14,130048892,4,4,0.3,0.03080000000000037
14,130048892,4,4,0.5,0.06330000000000119
14,130048892,4,8,0.0,0.021500000000000102
14,130048892,4,8,0.1,0.025400000000000214
14,130048892,4,8,0.3,0.04610000000000081
14,130048892,4,8,0.5,0.06330000000000119
14,130048892,1,16,0.0,0.021500000000000102
14,130048892,1,16,0.1,0.06155000000000125
14,130048892,1,16,0.3,0.08659999999999862
14,130048892,1,16,0.5,0.119549999999995
14,130048892,1,32,0.0,0.021500000000000102
14,130048892,1,32,0.1,0.0858499999999987
14,130048892,1,32,0.3,0.08659999999999862
14,130048892,1,32,0.5,0.119549999999995
14,130048892,2,8,0.0,0.021500000000000102
14,130048892,2,8,0.1,0.029250000000000324
14,130048892,2,8,0.3,0.0598000000000012
14,130048892,2,8,0.5,0.06700000000000078
14,130048892,2,16,0.0,0.021500000000000102
14,130048892,2,16,0.1,0.035550000000000505
14,130048892,2,16,0.3,0.0598000000000012
14,130048892,2,16,0.5,0.06700000000000078
14,130048892,1,64,0.0,0.021500000000000102
14,130048892,1,64,0.1,0.0858499999999987
14,130048892,1,64,0.3,0.09944999999999721
14,130048892,1,64,0.5,0.119549999999995
14,130048892,2,4,0.0,0.021500000000000102
14,130048892,2,4,0.1,0.021500000000000102
14,130048892,2,4,0.3,0.032800000000000426
14,130048892,2,4,0.5,0.06330000000000119
14,130048892,4,16,0.0,0.021500000000000102
14,130048892,4,16,0.1,0.026050000000000233
14,130048892,4,16,0.3,0.04645000000000082
14,130048892,4,16,0.5,0.06330000000000119
14,130048892,4,32,0.0,0.021500000000000102
14,130048892,4,32,0.1,0.03300000000000043
14,130048892,4,32,0.3,0.04645000000000082
14,130048892,4,32,0.5,0.06690000000000079
14,130048892,2,32,0.0,0.021500000000000102
14,130048892,2,32,0.1,0.046050000000000806
14,130048892,2,32,0.3,0.08064999999999928
14,130048892,2,32,0.5,0.07295000000000013
14,130048892,2,64,0.0,0.03225000000000041
14,130048892,2,64,0.1,0.05740000000000113
14,130048892,2,64,0.3,0.09079999999999816
14,130048892,2,64,0.5,0.08894999999999836
13,120048891,8,32,0.0,0.021500000000000102
13,120048891,8,32,0.1,0.03430000000000047
13,120048891,8,32,0.3,0.03925000000000061
13,120048891,8,32,0.5,0.04480000000000077
13,120048891,8,64,0.0,0.021500000000000102
13,120048891,8,64,0.1,0.04790000000000086
13,120048891,8,64,0.3,0.03925000000000061
13,120048891,8,64,0.5,0.047800000000000856
14,130048892,8,8,0.0,0.021500000000000102
14,130048892,8,8,0.1,0.023800000000000168
14,130048892,8,8,0.3,0.03495000000000049
14,130048892,8,8,0.5,0.04725000000000084
14,130048892,8,16,0.0,0.021500000000000102
14,130048892,8,16,0.1,0.02390000000000017
14,130048892,8,16,0.3,0.031350000000000385
14,130048892,8,16,0.5,0.04725000000000084
15,140048893,1,4,0.0,0.021500000000000102
15,140048893,1,4,0.1,0.031000000000000374
15,140048893,1,4,0.3,0.08579999999999871
15,140048893,1,4,0.5,0.06890000000000057
15,140048893,1,8,0.0,0.021500000000000102
15,140048893,1,8,0.1,0.03710000000000055
15,140048893,1,8,0.3,0.0877499999999985
15,140048893,1,8,0.5,0.09424999999999778
14,130048892,4,64,0.0,0.026850000000000256
