run,k,affected_fraction,completion_time_s
953,4,0.1,0.03165000000000039
953,8,0.1,0.024450000000000187
954,1,0.1,0.049500000000000904
954,2,0.1,0.044250000000000754
954,4,0.1,0.02590000000000023
954,8,0.1,0.02525000000000021
955,1,0.1,0.08104999999999923
955,2,0.1,0.04505000000000078
955,4,0.1,0.030350000000000356
955,8,0.1,0.027500000000000274
956,1,0.1,0.048500000000000876
956,2,0.1,0.03920000000000061
956,4,0.1,0.03050000000000036
956,8,0.1,0.024300000000000183
957,1,0.1,0.057950000000001146
957,2,0.1,0.0459500000000008
957,4,0.1,0.02775000000000028
957,8,0.1,0.023400000000000157
958,1,0.1,0.05435000000000104
958,2,0.1,0.03580000000000051
958,4,0.1,0.03635000000000053
958,8,0.1,0.030650000000000364
959,1,0.1,0.09024999999999822
959,2,0.1,0.04690000000000083
959,4,0.1,0.027450000000000273
959,8,0.1,0.025400000000000214
960,1,0.1,0.0668000000000008
960,2,0.1,0.06510000000000099
960,4,0.1,0.03645000000000053
960,8,0.1,0.028500000000000303
961,1,0.1,0.06985000000000047
961,2,0.1,0.043900000000000744
961,4,0.1,0.039100000000000606
961,8,0.1,0.031050000000000376
962,1,0.1,0.05600000000000109
962,2,0.1,0.036650000000000536
962,4,0.1,0.02700000000000026
962,8,0.1,0.028550000000000304
963,1,0.1,0.06720000000000076
963,2,0.1,0.03810000000000058
963,4,0.1,0.033500000000000446
963,8,0.1,0.02460000000000019
964,1,0.1,0.062100000000001265
964,2,0.1,0.04835000000000087
964,4,0.1,0.02870000000000031
964,8,0.1,0.02765000000000028
965,1,0.1,0.06745000000000073
965,2,0.1,0.04000000000000063
965,4,0.1,0.03845000000000059
965,8,0.1,0.02530000000000021
966,1,0.1,0.08199999999999913
966,2,0.1,0.043900000000000744
966,4,0.1,0.030950000000000373
966,8,0.1,0.026500000000000246
967,1,0.1,0.04550000000000079
967,2,0.1,0.037300000000000555
967,4,0.1,0.0284500000000003
967,8,0.1,0.02530000000000021
968,1,0.1,0.048500000000000876
968,2,0.1,0.05610000000000109
968,4,0.1,0.03375000000000045
968,8,0.1,0.03375000000000045
969,1,0.1,0.09629999999999755
969,2,0.1,0.060350000000001215
969,4,0.1,0.0492500000000009
969,8,0.1,0.03160000000000039
970,1,0.1,0.053400000000001016
970,2,0.1,0.0318000000000004
970,4,0.1,0.02800000000000029
970,8,0.1,0.02665000000000025
971,1,0.1,0.06380000000000113
971,2,0.1,0.0424000000000007
971,4,0.1,0.02660000000000025
971,8,0.1,0.02635000000000024
972,1,0.1,0.12659999999999422
972,2,0.1,0.06610000000000088
972,4,0.1,0.04490000000000077
972,8,0.1,0.027500000000000274
973,1,0.1,0.07674999999999971
973,2,0.1,0.062450000000001275
973,4,0.1,0.0631500000000012
973,8,0.1,0.028900000000000314
974,1,0.1,0.05120000000000095
974,2,0.1,0.04760000000000085
974,4,0.1,0.029900000000000343
974,8,0.1,0.025100000000000205
975,1,0.1,0.05310000000000101
975,2,0.1,0.044300000000000755
975,4,0.1,0.030950000000000373
975,8,0.1,0.024800000000000197
976,1,0.1,0.09369999999999784
976,2,0.1,0.05320000000000101
976,4,0.1,0.03585000000000051
976,8,0.1,0.03585000000000051
977,1,0.1,0.09119999999999812
977,2,0.1,0.04995000000000092
977,4,0.1,0.037300000000000555
977,8,0.1,0.029650000000000336
978,1,0.1,0.07265000000000016
978,2,0.1,0.03960000000000062
978,4,0.1,0.02910000000000032
978,8,0.1,0.028300000000000297
979,1,0.1,0.08924999999999833
979,2,0.1,0.04520000000000078
979,4,0.1,0.03010000000000035
979,8,0.1,0.03230000000000041
980,1,0.1,0.061050000000001235
980,2,0.1,0.044650000000000765
980,4,0.1,0.03425000000000047
980,8,0.1,0.027600000000000277
981,1,0.1,0.04195000000000069
981,2,0.1,0.049900000000000916
981,4,0.1,0.04265000000000071
981,8,0.1,0.03045000000000036
982,1,0.1,0.039000000000000604
982,2,0.1,0.046750000000000826
982,4,0.1,0.026800000000000254
982,8,0.1,0.02635000000000024
983,1,0.1,0.04785000000000086
983,2,0.1,0.04785000000000086
983,4,0.1,0.030350000000000356
983,8,0.1,0.03370000000000045
984,1,0.1,0.08239999999999909
984,2,0.1,0.04305000000000072
984,4,0.1,0.035950000000000516
984,8,0.1,0.025350000000000213
985,1,0.1,0.05170000000000097
985,2,0.1,0.040400000000000644
985,4,0.1,0.03740000000000056
985,8,0.1,0.029350000000000327
986,1,0.1,0.061700000000001254
986,2,0.1,0.0563500000000011
986,4,0.1,0.044250000000000754
986,8,0.1,0.029900000000000343
987,1,0.1,0.06655000000000083
987,2,0.1,0.03225000000000041
987,4,0.1,0.02700000000000026
987,8,0.1,0.02555000000000022
988,1,0.1,0.06380000000000113
988,2,0.1,0.05490000000000106
988,4,0.1,0.04030000000000064
988,8,0.1,0.02810000000000029
989,1,0.1,0.06645000000000084
989,2,0.1,0.06195000000000126
989,4,0.1,0.032050000000000405
989,8,0.1,0.028500000000000303
990,1,0.1,0.05225000000000098
990,2,0.1,0.03430000000000047
990,4,0.1,0.025350000000000213
990,8,0.1,0.02670000000000025
991,1,0.1,0.05885000000000117
991,2,0.1,0.03720000000000055
991,4,0.1,0.037000000000000546
991,8,0.1,0.024650000000000193
992,1,0.1,0.044250000000000754
992,2,0.1,0.032100000000000406
992,4,0.1,0.02630000000000024
992,8,0.1,0.023700000000000165
993,1,0.1,0.054800000000001056
993,2,0.1,0.03960000000000062
993,4,0.1,0.03125000000000038
993,8,0.1,0.03055000000000036
994,1,0.1,0.040450000000000645
994,2,0.1,0.03225000000000041
994,4,0.1,0.03260000000000042
994,8,0.1,0.02460000000000019
995,1,0.1,0.06060000000000122
995,2,0.1,0.04160000000000068
995,4,0.1,0.029700000000000337
995,8,0.1,0.025450000000000216
996,1,0.1,0.06750000000000073
996,2,0.1,0.04085000000000066
996,4,0.1,0.026750000000000253
996,8,0.1,0.024450000000000187
997,1,0.1,0.06165000000000125
997,2,0.1,0.04070000000000065
997,4,0.1,0.026850000000000256
997,8,0.1,0.02870000000000031
998,1,0.1,0.08364999999999895
998,2,0.1,0.042500000000000704
998,4,0.1,0.027550000000000276
998,8,0.1,0.027550000000000276
999,1,0.1,0.06655000000000083
999,2,0.1,0.03510000000000049
999,4,0.1,0.03810000000000058
999,8,0.1,0.02950000000000033
0,1,0.3,0.1257999999999943
0,2,0.3,0.06475000000000103
0,4,0.3,0.03960000000000062
0,8,0.3,0.034550000000000476
1,1,0.3,0.0813999999999992
1,2,0.3,0.05155000000000096
1,4,0.3,0.04100000000000066
1,8,0.3,0.03670000000000054
2,1,0.3,0.09869999999999729
2,2,0.3,0.07744999999999963
2,4,0.3,0.042850000000000714
2,8,0.3,0.030050000000000347
3,1,0.3,0.07325000000000009
3,2,0.3,0.06765000000000071
3,4,0.3,0.04270000000000071
3,8,0.3,0.032800000000000426
4,1,0.3,0.09824999999999734
4,2,0.3,0.05185000000000097
4,4,0.3,0.042900000000000715
4,8,0.3,0.034550000000000476
5,1,0.3,0.10784999999999628
5,2,0.3,0.06530000000000097
5,4,0.3,0.04050000000000065
5,8,0.3,0.030600000000000363
6,1,0.3,0.05675000000000111
6,2,0.3,0.04695000000000083
6,4,0.3,0.03365000000000045
6,8,0.3,0.030000000000000346
7,1,0.3,0.07739999999999964
7,2,0.3,0.061700000000001254
7,4,0.3,0.036950000000000545
7,8,0.3,0.04350000000000073
8,1,0.3,0.1076999999999963
8,2,0.3,0.059250000000001184
8,4,0.3,0.0355000000000005
8,8,0.3,0.03015000000000035
9,1,0.3,0.06125000000000124
9,2,0.3,0.0598000000000012
9,4,0.3,0.035550000000000505
9,8,0.3,0.034200000000000466
10,1,0.3,0.0931499999999979
10,2,0.3,0.08074999999999927
10,4,0.3,0.049850000000000914
10,8,0.3,0.03405000000000046
11,1,0.3,0.07924999999999943
11,2,0.3,0.04620000000000081
11,4,0.3,0.03260000000000042
11,8,0.3,0.029000000000000317
12,1,0.3,0.0958999999999976
12,2,0.3,0.057950000000001146
12,4,0.3,0.04375000000000074
12,8,0.3,0.03925000000000061
13,1,0.3,0.08659999999999862
13,2,0.3,0.0598000000000012
13,4,0.3,0.04645000000000082
13,8,0.3,0.031350000000000385
14,1,0.3,0.09724999999999745
14,2,0.3,0.08579999999999871
14,4,0.3,0.06465000000000104
14,8,0.3,0.03465000000000048
15,1,0.3,0.07784999999999959
15,2,0.3,0.06055000000000122
15,4,0.3,0.03470000000000048
15,8,0.3,0.02940000000000033
16,1,0.3,0.09629999999999755
16,2,0.3,0.05085000000000094
16,4,0.3,0.036900000000000543
16,8,0.3,0.02870000000000031
17,1,0.3,0.08089999999999925
17,2,0.3,0.04905000000000089
17,4,0.3,0.03295000000000043
17,8,0.3,0.03305000000000043
18,1,0.3,0.07654999999999973
18,2,0.3,0.053700000000001025
18,4,0.3,0.04620000000000081
18,8,0.3,0.033500000000000446
19,1,0.3,0.10824999999999624
19,2,0.3,0.05415000000000104
19,4,0.3,0.034200000000000466
19,8,0.3,0.031000000000000374
20,1,0.3,0.11504999999999549
20,2,0.3,0.059600000000001194
20,4,0.3,0.059600000000001194
20,8,0.3,0.03395000000000046
21,1,0.3,0.10554999999999654
21,2,0.3,0.07724999999999965
21,4,0.3,0.058650000000001166
21,8,0.3,0.043250000000000725
22,1,0.3,0.10464999999999663
22,2,0.3,0.06510000000000099
22,4,0.3,0.053050000000001006
22,8,0.3,0.03295000000000043
23,1,0.3,0.06630000000000086
23,2,0.3,0.06395000000000112
23,4,0.3,0.03300000000000043
23,8,0.3,0.02985000000000034
24,1,0.3,0.09029999999999822
24,2,0.3,0.0458000000000008
24,4,0.3,0.045700000000000796
24,8,0.3,0.0284500000000003
25,1,0.3,0.08299999999999902
25,2,0.3,0.04435000000000076
25,4,0.3,0.03425000000000047
25,8,0.3,0.03250000000000042
26,1,0.3,0.09729999999999744
26,2,0.3,0.07559999999999983
26,4,0.3,0.041850000000000685
26,8,0.3,0.030050000000000347
27,1,0.3,0.08189999999999914
27,2,0.3,0.08339999999999897
27,4,0.3,0.04455000000000076
27,8,0.3,0.029200000000000323
28,1,0.3,0.09889999999999727
28,2,0.3,0.09889999999999727
28,4,0.3,0.05215000000000098
28,8,0.3,0.029700000000000337
29,1,0.3,0.07729999999999965
29,2,0.3,0.04735000000000084
29,4,0.3,0.04295000000000072
29,8,0.3,0.04295000000000072
30,1,0.3,0.110399999999996
30,2,0.3,0.05805000000000115
30,4,0.3,0.039450000000000617
30,8,0.3,0.030050000000000347
31,1,0.3,0.09969999999999718
31,2,0.3,0.0493500000000009
31,4,0.3,0.04050000000000065
31,8,0.3,0.03125000000000038
32,1,0.3,0.10834999999999623
32,2,0.3,0.0598000000000012
32,4,0.3,0.034150000000000465
32,8,0.3,0.03465000000000048
33,1,0.3,0.11734999999999524
33,2,0.3,0.0598500000000012
33,4,0.3,0.03780000000000057
33,8,0.3,0.040450000000000645
34,1,0.3,0.10484999999999661
34,2,0.3,0.08219999999999911
34,4,0.3,0.0459000000000008
34,8,0.3,0.033850000000000456
35,1,0.3,0.08959999999999829
35,2,0.3,0.0459000000000008
35,4,0.3,0.037000000000000546
35,8,0.3,0.031700000000000395
36,1,0.3,0.09149999999999808
36,2,0.3,0.07375000000000004
36,4,0.3,0.059950000000001204
36,8,0.3,0.03655000000000053
37,1,0.3,0.11119999999999591
37,2,0.3,0.11174999999999585
37,4,0.3,0.07035000000000041
37,8,0.3,0.035950000000000516
38,1,0.3,0.09564999999999763
38,2,0.3,0.0493500000000009
38,4,0.3,0.03820000000000058
38,8,0.3,0.03360000000000045
39,1,0.3,0.09659999999999752
39,2,0.3,0.09069999999999817
39,4,0.3,0.04050000000000065
39,8,0.3,0.029950000000000344
40,1,0.3,0.09644999999999754
40,2,0.3,0.06005000000000121
40,4,0.3,0.04000000000000063
40,8,0.3,0.03430000000000047
41,1,0.3,0.07749999999999962
41,2,0.3,0.04375000000000074
41,4,0.3,0.04130000000000067
41,8,0.3,0.02975000000000034
42,1,0.3,0.09364999999999785
42,2,0.3,0.0597500000000012
42,4,0.3,0.03915000000000061
42,8,0.3,0.029350000000000327
43,1,0.3,0.12009999999999493
43,2,0.3,0.05875000000000117
43,4,0.3,0.037250000000000554
43,8,0.3,0.032050000000000405
44,1,0.3,0.11334999999999568
44,2,0.3,0.05490000000000106
44,4,0.3,0.04135000000000067
44,8,0.3,0.031000000000000374
45,1,0.3,0.10874999999999618
45,2,0.3,0.05695000000000112
45,4,0.3,0.047100000000000836
45,8,0.3,0.0389500000000006
46,1,0.3,0.09364999999999785
46,2,0.3,0.049850000000000914
46,4,0.3,0.03410000000000046
46,8,0.3,0.03050000000000036
47,1,0.3,0.06945000000000051
47,2,0.3,0.06910000000000055
47,4,0.3,0.04900000000000089
47,8,0.3,0.03265000000000042
48,1,0.3,0.09049999999999819
48,2,0.3,0.04875000000000088
48,4,0.3,0.03325000000000044
48,8,0.3,0.029350000000000327
49,1,0.3,0.10034999999999711
49,2,0.3,0.05210000000000098
49,4,0.3,0.041850000000000685
49,8,0.3,0.037000000000000546
50,1,0.3,0.07280000000000014
50,2,0.3,0.0422500000000007
50,4,0.3,0.048800000000000884
50,8,0.3,0.02910000000000032
51,1,0.3,0.09004999999999824
51,2,0.3,0.0659500000000009
51,4,0.3,0.04310000000000072
51,8,0.3,0.03260000000000042
52,1,0.3,0.110449999999996
52,2,0.3,0.06340000000000118
52,4,0.3,0.04295000000000072
52,8,0.3,0.03010000000000035
53,1,0.3,0.09004999999999824
53,2,0.3,0.059250000000001184
53,4,0.3,0.04835000000000087
53,8,0.3,0.035950000000000516
54,1,0.3,0.07989999999999936
54,2,0.3,0.045350000000000786
54,4,0.3,0.03715000000000055
54,8,0.3,0.03050000000000036
55,1,0.3,0.09644999999999754
55,2,0.3,0.053750000000001026
55,4,0.3,0.0695000000000005
55,8,0.3,0.038700000000000595
56,1,0.3,0.1040499999999967
56,2,0.3,0.07325000000000009
56,4,0.3,0.039400000000000615
56,8,0.3,0.03650000000000053
57,1,0.3,0.09799999999999737
57,2,0.3,0.09199999999999803
57,4,0.3,0.07150000000000029
57,8,0.3,0.0493500000000009
58,1,0.3,0.10159999999999697
58,2,0.3,0.05010000000000092
58,4,0.3,0.03120000000000038
58,8,0.3,0.03220000000000041
59,1,0.3,0.0803999999999993
59,2,0.3,0.060650000000001224
59,4,0.3,0.042900000000000715
59,8,0.3,0.039400000000000615
60,1,0.3,0.08184999999999915
60,2,0.3,0.0598500000000012
60,4,0.3,0.04170000000000068
60,8,0.3,0.035200000000000495
61,1,0.3,0.08744999999999853
61,2,0.3,0.07195000000000024
61,4,0.3,0.052000000000000976
61,8,0.3,0.03220000000000041
62,1,0.3,0.08204999999999912
62,2,0.3,0.08204999999999912
62,4,0.3,0.04755000000000085
62,8,0.3,0.03370000000000045
63,1,0.3,0.08889999999999837
63,2,0.3,0.04870000000000088
63,4,0.3,0.03620000000000052
63,8,0.3,0.026900000000000257
64,1,0.3,0.09519999999999768
64,2,0.3,0.06370000000000114
64,4,0.3,0.04125000000000067
64,8,0.3,0.034500000000000475
65,1,0.3,0.08989999999999826
65,2,0.3,0.053400000000001016
65,4,0.3,0.03755000000000056
65,8,0.3,0.030950000000000373
66,1,0.3,0.0677000000000007
66,2,0.3,0.04270000000000071
66,4,0.3,0.054800000000001056
66,8,0.3,0.03120000000000038
67,1,0.3,0.09109999999999813
67,2,0.3,0.07125000000000031
67,4,0.3,0.04665000000000082
67,8,0.3,0.02950000000000033
68,1,0.3,0.08199999999999913
68,2,0.3,0.050900000000000944
68,4,0.3,0.036650000000000536
68,8,0.3,0.03155000000000039
69,1,0.3,0.08364999999999895
69,2,0.3,0.04410000000000075
69,4,0.3,0.042550000000000705
69,8,0.3,0.042550000000000705
70,1,0.3,0.11549999999999544
70,2,0.3,0.07544999999999985
70,4,0.3,0.04375000000000074
70,8,0.3,0.04060000000000065
71,1,0.3,0.09874999999999728
71,2,0.3,0.07210000000000022
71,4,0.3,0.05525000000000107
71,8,0.3,0.04645000000000082
72,1,0.3,0.08534999999999876
72,2,0.3,0.06055000000000122
72,4,0.3,0.03925000000000061
72,8,0.3,0.03020000000000035
73,1,0.3,0.07180000000000025
73,2,0.3,0.06875000000000059
73,4,0.3,0.04335000000000073
73,8,0.3,0.02870000000000031
74,1,0.3,0.10544999999999655
74,2,0.3,0.05420000000000104
74,4,0.3,0.04125000000000067
74,8,0.3,0.0353000000000005
75,1,0.3,0.08724999999999855
75,2,0.3,0.045700000000000796
75,4,0.3,0.045700000000000796
75,8,0.3,0.035950000000000516
76,1,0.3,0.06805000000000067
76,2,0.3,0.05255000000000099
76,4,0.3,0.03950000000000062
76,8,0.3,0.03055000000000036
77,1,0.3,0.11429999999999557
77,2,0.3,0.06045000000000122
77,4,0.3,0.05455000000000105
77,8,0.3,0.035550000000000505
78,1,0.3,0.06040000000000122
78,2,0.3,0.04835000000000087
78,4,0.3,0.032450000000000416
78,8,0.3,0.02915000000000032
79,1,0.3,0.07290000000000013
79,2,0.3,0.050250000000000926
79,4,0.3,0.032750000000000425
79,8,0.3,0.0283500000000003
80,1,0.3,0.09754999999999742
80,2,0.3,0.05240000000000099
80,4,0.3,0.0353500000000005
80,8,0.3,0.030300000000000354
81,1,0.3,0.09479999999999772
81,2,0.3,0.05240000000000099
81,4,0.3,0.04090000000000066
81,8,0.3,0.03120000000000038
82,1,0.3,0.08414999999999889
82,2,0.3,0.04995000000000092
82,4,0.3,0.035550000000000505
82,8,0.3,0.02870000000000031
83,1,0.3,0.1158499999999954
83,2,0.3,0.06730000000000075
83,4,0.3,0.04375000000000074
83,8,0.3,0.03155000000000039
84,1,0.3,0.10464999999999663
84,2,0.3,0.07419999999999999
84,4,0.3,0.03615000000000052
84,8,0.3,0.032450000000000416
85,1,0.3,0.10069999999999707
85,2,0.3,0.05345000000000102
85,4,0.3,0.03785000000000057
85,8,0.3,0.03015000000000035
86,1,0.3,0.0868499999999986
86,2,0.3,0.04755000000000085
86,4,0.3,0.07115000000000032
86,8,0.3,0.04755000000000085
87,1,0.3,0.08714999999999856
87,2,0.3,0.050950000000000946
87,4,0.3,0.03400000000000046
87,8,0.3,0.030400000000000357
88,1,0.3,0.08024999999999932
88,2,0.3,0.044650000000000765
88,4,0.3,0.04330000000000073
88,8,0.3,0.02940000000000033
89,1,0.3,0.07879999999999948
89,2,0.3,0.06125000000000124
89,4,0.3,0.04025000000000064
89,8,0.3,0.03155000000000039
90,1,0.3,0.09234999999999799
90,2,0.3,0.045000000000000775
90,4,0.3,0.036650000000000536
90,8,0.3,0.029250000000000324
91,1,0.3,0.09559999999999763
91,2,0.3,0.06290000000000123
91,4,0.3,0.05100000000000095
91,8,0.3,0.03710000000000055
92,1,0.3,0.10849999999999621
92,2,0.3,0.05660000000000111
92,4,0.3,0.046050000000000806
92,8,0.3,0.033800000000000455
93,1,0.3,0.07519999999999988
93,2,0.3,0.059000000000001177
93,4,0.3,0.05470000000000105
93,8,0.3,0.03445000000000047
94,1,0.3,0.09934999999999722
94,2,0.3,0.05205000000000098
94,4,0.3,0.04435000000000076
94,8,0.3,0.03020000000000035
95,1,0.3,0.09724999999999745
95,2,0.3,0.06650000000000084
95,4,0.3,0.04650000000000082
95,8,0.3,0.03680000000000054
96,1,0.3,0.06425000000000108
96,2,0.3,0.04330000000000073
96,4,0.3,0.03305000000000043
96,8,0.3,0.0318000000000004
97,1,0.3,0.0931499999999979
97,2,0.3,0.05420000000000104
97,4,0.3,0.05330000000000101
97,8,0.3,0.0319000000000004
98,1,0.3,0.07280000000000014
98,2,0.3,0.0493500000000009
98,4,0.3,0.043950000000000745
98,8,0.3,0.030650000000000364
99,1,0.3,0.06980000000000047
99,2,0.3,0.04835000000000087
99,4,0.3,0.04345000000000073
99,8,0.3,0.03285000000000043
100,1,0.3,0.09729999999999744
100,2,0.3,0.057600000000001136
100,4,0.3,0.039400000000000615
100,8,0.3,0.02665000000000025
101,1,0.3,0.09549999999999764
101,2,0.3,0.07434999999999997
101,4,0.3,0.04820000000000087
101,8,0.3,0.03720000000000055
102,1,0.3,0.08444999999999886
102,2,0.3,0.04830000000000087
102,4,0.3,0.037600000000000564
102,8,0.3,0.031000000000000374
103,1,0.3,0.08629999999999866
103,2,0.3,0.04970000000000091
103,4,0.3,0.04840000000000087
103,8,0.3,0.02905000000000032
104,1,0.3,0.13244999999999357
104,2,0.3,0.06515000000000098
104,4,0.3,0.05035000000000093
104,8,0.3,0.03505000000000049
105,1,0.3,0.07270000000000015
105,2,0.3,0.04490000000000077
105,4,0.3,0.04410000000000075
105,8,0.3,0.035250000000000496
106,1,0.3,0.0795999999999994
106,2,0.3,0.046700000000000824
106,4,0.3,0.0457500000000008
106,8,0.3,0.030300000000000354
107,1,0.3,0.10609999999999647
107,2,0.3,0.05355000000000102
107,4,0.3,0.044250000000000754
107,8,0.3,0.036650000000000536
108,1,0.3,0.08289999999999903
108,2,0.3,0.05465000000000105
108,4,0.3,0.040750000000000654
108,8,0.3,0.031050000000000376
109,1,0.3,0.06700000000000078
109,2,0.3,0.06230000000000127
109,4,0.3,0.04095000000000066
109,8,0.3,0.0318000000000004
110,1,0.3,0.07544999999999985
110,2,0.3,0.04905000000000089
110,4,0.3,0.031350000000000385
110,8,0.3,0.02975000000000034
111,1,0.3,0.10804999999999626
111,2,0.3,0.05800000000000115
111,4,0.3,0.03740000000000056
