run,seed,ring_size,affected_fraction,method,completion_time_s,final_k_mean,final_k_max
72,710052037,16,0.3,static(k=4),0.04160000000000068,4.0,4
72,710052037,16,0.5,static(k=4),0.04130000000000067,4.0,4
72,710052037,64,0.0,static(k=4),0.03225000000000041,4.0,4
72,710052037,64,0.1,static(k=4),0.06045000000000122,4.0,4
72,710052037,64,0.3,static(k=4),0.061050000000001235,4.0,4
72,710052037,64,0.5,static(k=4),0.08374999999999894,4.0,4
73,720052038,16,0.0,static(k=4),0.021500000000000102,4.0,4
73,720052038,16,0.1,static(k=4),0.027450000000000273,4.0,4
73,720052038,16,0.3,static(k=4),0.03365000000000045,4.0,4
73,720052038,16,0.5,static(k=4),0.06755000000000072,4.0,4
73,720052038,64,0.0,static(k=4),0.026850000000000256,4.0,4
73,720052038,64,0.1,static(k=4),0.0705000000000004,4.0,4
73,720052038,64,0.3,static(k=4),0.05065000000000094,4.0,4
73,720052038,64,0.5,static(k=4),0.07989999999999936,4.0,4
74,730052039,16,0.0,static(k=4),0.021500000000000102,4.0,4
74,730052039,16,0.1,static(k=4),0.030750000000000367,4.0,4
74,730052039,16,0.3,static(k=4),0.04315000000000072,4.0,4
74,730052039,16,0.5,static(k=4),0.03775000000000057,4.0,4
74,730052039,64,0.0,static(k=4),0.021500000000000102,4.0,4
74,730052039,64,0.1,static(k=4),0.04910000000000089,4.0,4
74,730052039,64,0.3,static(k=4),0.04445000000000076,4.0,4
74,730052039,64,0.5,static(k=4),0.0677000000000007,4.0,4
76,750052041,16,0.0,static(k=4),0.021500000000000102,4.0,4
76,750052041,16,0.1,static(k=4),0.033450000000000445,4.0,4
76,750052041,16,0.3,static(k=4),0.04725000000000084,4.0,4
76,750052041,16,0.5,static(k=4),0.058950000000001175,4.0,4
76,750052041,64,0.0,static(k=4),0.021500000000000102,4.0,4
76,750052041,64,0.1,static(k=4),0.03755000000000056,4.0,4
76,750052041,64,0.3,static(k=4),0.04725000000000084,4.0,4
76,750052041,64,0.5,static(k=4),0.06005000000000121,4.0,4
75,740052040,16,0.0,static(k=4),0.021500000000000102,4.0,4
75,740052040,16,0.1,static(k=4),0.0388000000000006,4.0,4
75,740052040,16,0.3,static(k=4),0.0424500000000007,4.0,4
75,740052040,16,0.5,static(k=4),0.05155000000000096,4.0,4
75,740052040,64,0.0,static(k=4),0.021500000000000102,4.0,4
75,740052040,64,0.1,static(k=4),0.04445000000000076,4.0,4
75,740052040,64,0.3,static(k=4),0.06850000000000062,4.0,4
75,740052040,64,0.5,static(k=4),0.06370000000000114,4.0,4
77,760052042,16,0.0,static(k=4),0.021500000000000102,4.0,4
77,760052042,16,0.1,static(k=4),0.026900000000000257,4.0,4
77,760052042,16,0.3,static(k=4),0.034900000000000486,4.0,4
77,760052042,16,0.5,static(k=4),0.04435000000000076,4.0,4
77,760052042,64,0.0,static(k=4),0.021500000000000102,4.0,4
77,760052042,64,0.1,static(k=4),0.047400000000000844,4.0,4
77,760052042,64,0.3,static(k=4),0.05470000000000105,4.0,4
77,760052042,64,0.5,static(k=4),0.05695000000000112,4.0,4
78,770052043,16,0.0,static(k=4),0.021500000000000102,4.0,4
78,770052043,16,0.1,static(k=4),0.040750000000000654,4.0,4
78,770052043,16,0.3,static(k=4),0.04555000000000079,4.0,4
78,770052043,16,0.5,static(k=4),0.07295000000000013,4.0,4
78,770052043,64,0.0,static(k=4),0.021500000000000102,4.0,4
78,770052043,64,0.1,static(k=4),0.04410000000000075,4.0,4
78,770052043,64,0.3,static(k=4),0.04555000000000079,4.0,4
78,770052043,64,0.5,static(k=4),0.07295000000000013,4.0,4
79,780052044,16,0.0,static(k=4),0.021500000000000102,4.0,4
79,780052044,16,0.1,static(k=4),0.03320000000000044,4.0,4
79,780052044,16,0.3,static(k=4),0.04730000000000084,4.0,4
79,780052044,16,0.5,static(k=4),0.04965000000000091,4.0,4
79,780052044,64,0.0,static(k=4),0.021500000000000102,4.0,4
79,780052044,64,0.1,static(k=4),0.04060000000000065,4.0,4
79,780052044,64,0.3,static(k=4),0.04525000000000078,4.0,4
79,780052044,64,0.5,static(k=4),0.05120000000000095,4.0,4
80,790052045,16,0.0,static(k=4),0.021500000000000102,4.0,4
80,790052045,16,0.1,static(k=4),0.036300000000000526,4.0,4
80,790052045,16,0.3,static(k=4),0.038300000000000584,4.0,4
80,790052045,16,0.5,static(k=4),0.04610000000000081,4.0,4
80,790052045,64,0.0,static(k=4),0.021500000000000102,4.0,4
80,790052045,64,0.1,static(k=4),0.04160000000000068,4.0,4
80,790052045,64,0.3,static(k=4),0.054800000000001056,4.0,4
80,790052045,64,0.5,static(k=4),0.0632500000000012,4.0,4
81,800052046,16,0.0,static(k=4),0.021500000000000102,4.0,4
81,800052046,16,0.1,static(k=4),0.028250000000000296,4.0,4
81,800052046,16,0.3,static(k=4),0.03815000000000058,4.0,4
81,800052046,16,0.5,static(k=4),0.04190000000000069,4.0,4
81,800052046,64,0.0,static(k=4),0.021500000000000102,4.0,4
81,800052046,64,0.1,static(k=4),0.037350000000000556,4.0,4
81,800052046,64,0.3,static(k=4),0.046400000000000816,4.0,4
81,800052046,64,0.5,static(k=4),0.045000000000000775,4.0,4
82,810052047,16,0.0,static(k=4),0.021500000000000102,4.0,4
82,810052047,16,0.1,static(k=4),0.032100000000000406,4.0,4
82,810052047,16,0.3,static(k=4),0.039700000000000624,4.0,4
82,810052047,16,0.5,static(k=4),0.04655000000000082,4.0,4
82,810052047,64,0.0,static(k=4),0.026850000000000256,4.0,4
82,810052047,64,0.1,static(k=4),0.056800000000001113,4.0,4
82,810052047,64,0.3,static(k=4),0.050600000000000936,4.0,4
82,810052047,64,0.5,static(k=4),0.05700000000000112,4.0,4
83,820052048,16,0.0,static(k=4),0.021500000000000102,4.0,4
83,820052048,16,0.1,static(k=4),0.026500000000000246,4.0,4
83,820052048,16,0.3,static(k=4),0.03655000000000053,4.0,4
83,820052048,16,0.5,static(k=4),0.0494500000000009,4.0,4
83,820052048,64,0.0,static(k=4),0.021500000000000102,4.0,4
83,820052048,64,0.1,static(k=4),0.05100000000000095,4.0,4
83,820052048,64,0.3,static(k=4),0.056850000000001115,4.0,4
83,820052048,64,0.5,static(k=4),0.06425000000000108,4.0,4
84,830052049,16,0.0,static(k=4),0.021500000000000102,4.0,4
84,830052049,16,0.1,static(k=4),0.02775000000000028,4.0,4
84,830052049,16,0.3,static(k=4),0.042900000000000715,4.0,4
84,830052049,16,0.5,static(k=4),0.0563500000000011,4.0,4
84,830052049,64,0.0,static(k=4),0.021500000000000102,4.0,4
84,830052049,64,0.1,static(k=4),0.04415000000000075,4.0,4
84,830052049,64,0.3,static(k=4),0.0597500000000012,4.0,4
84,830052049,64,0.5,static(k=4),0.0563500000000011,4.0,4
85,840052050,16,0.0,static(k=4),0.021500000000000102,4.0,4
85,840052050,16,0.1,static(k=4),0.02765000000000028,4.0,4
85,840052050,16,0.3,static(k=4),0.04725000000000084,4.0,4
85,840052050,16,0.5,static(k=4),0.04785000000000086,4.0,4
85,840052050,64,0.0,static(k=4),0.021500000000000102,4.0,4
85,840052050,64,0.1,static(k=4),0.03285000000000043,4.0,4
85,840052050,64,0.3,static(k=4),0.06375000000000114,4.0,4
85,840052050,64,0.5,static(k=4),0.05905000000000118,4.0,4
86,850052051,16,0.0,static(k=4),0.021500000000000102,4.0,4
86,850052051,16,0.1,static(k=4),0.030300000000000354,4.0,4
86,850052051,16,0.3,static(k=4),0.04545000000000079,4.0,4
86,850052051,16,0.5,static(k=4),0.06805000000000067,4.0,4
86,850052051,64,0.0,static(k=4),0.021500000000000102,4.0,4
86,850052051,64,0.1,static(k=4),0.040750000000000654,4.0,4
86,850052051,64,0.3,static(k=4),0.054450000000001046,4.0,4
86,850052051,64,0.5,static(k=4),0.06805000000000067,4.0,4
87,860052052,16,0.0,static(k=4),0.021500000000000102,4.0,4
87,860052052,16,0.1,static(k=4),0.043600000000000735,4.0,4
87,860052052,16,0.3,static(k=4),0.04205000000000069,4.0,4
87,860052052,16,0.5,static(k=4),0.049500000000000904,4.0,4
87,860052052,64,0.0,static(k=4),0.026850000000000256,4.0,4
87,860052052,64,0.1,static(k=4),0.043600000000000735,4.0,4
87,860052052,64,0.3,static(k=4),0.08309999999999901,4.0,4
87,860052052,64,0.5,static(k=4),0.05565000000000108,4.0,4
88,870052053,16,0.0,static(k=4),0.021500000000000102,4.0,4
88,870052053,16,0.1,static(k=4),0.02800000000000029,4.0,4
88,870052053,16,0.3,static(k=4),0.04340000000000073,4.0,4
88,870052053,16,0.5,static(k=4),0.05080000000000094,4.0,4
88,870052053,64,0.0,static(k=4),0.026850000000000256,4.0,4
88,870052053,64,0.1,static(k=4),0.052750000000001,4.0,4
88,870052053,64,0.3,static(k=4),0.058900000000001174,4.0,4
88,870052053,64,0.5,static(k=4),0.05665000000000111,4.0,4
89,880052054,16,0.0,static(k=4),0.021500000000000102,4.0,4
89,880052054,16,0.1,static(k=4),0.031000000000000374,4.0,4
89,880052054,16,0.3,static(k=4),0.037950000000000574,4.0,4
89,880052054,16,0.5,static(k=4),0.04895000000000089,4.0,4
89,880052054,64,0.0,static(k=4),0.026850000000000256,4.0,4
89,880052054,64,0.1,static(k=4),0.03990000000000063,4.0,4
89,880052054,64,0.3,static(k=4),0.05395000000000103,4.0,4
89,880052054,64,0.5,static(k=4),0.05670000000000111,4.0,4
90,890052055,16,0.0,static(k=4),0.021500000000000102,4.0,4
90,890052055,16,0.1,static(k=4),0.03155000000000039,4.0,4
90,890052055,16,0.3,static(k=4),0.045650000000000794,4.0,4
90,890052055,16,0.5,static(k=4),0.04280000000000071,4.0,4
90,890052055,64,0.0,static(k=4),0.021500000000000102,4.0,4
90,890052055,64,0.1,static(k=4),0.05175000000000097,4.0,4
90,890052055,64,0.3,static(k=4),0.053000000000001005,4.0,4
90,890052055,64,0.5,static(k=4),0.05535000000000107,4.0,4
91,900052056,16,0.0,static(k=4),0.021500000000000102,4.0,4
91,900052056,16,0.1,static(k=4),0.030750000000000367,4.0,4
91,900052056,16,0.3,static(k=4),0.036900000000000543,4.0,4
91,900052056,16,0.5,static(k=4),0.04365000000000074,4.0,4
91,900052056,64,0.0,static(k=4),0.026850000000000256,4.0,4
91,900052056,64,0.1,static(k=4),0.04905000000000089,4.0,4
91,900052056,64,0.3,static(k=4),0.06700000000000078,4.0,4
91,900052056,64,0.5,static(k=4),0.06040000000000122,4.0,4
92,910052057,16,0.0,static(k=4),0.021500000000000102,4.0,4
92,910052057,16,0.1,static(k=4),0.03990000000000063,4.0,4
92,910052057,16,0.3,static(k=4),0.04210000000000069,4.0,4
92,910052057,16,0.5,static(k=4),0.043200000000000724,4.0,4
92,910052057,64,0.0,static(k=4),0.026850000000000256,4.0,4
92,910052057,64,0.1,static(k=4),0.03990000000000063,4.0,4
92,910052057,64,0.3,static(k=4),0.064950000000001,4.0,4
92,910052057,64,0.5,static(k=4),0.06355000000000116,4.0,4
93,920052058,16,0.0,static(k=4),0.021500000000000102,4.0,4
93,920052058,16,0.1,static(k=4),0.053700000000001025,4.0,4
93,920052058,16,0.3,static(k=4),0.047750000000000854,4.0,4
93,920052058,16,0.5,static(k=4),0.05665000000000111,4.0,4
93,920052058,64,0.0,static(k=4),0.021500000000000102,4.0,4
93,920052058,64,0.1,static(k=4),0.053700000000001025,4.0,4
93,920052058,64,0.3,static(k=4),0.04870000000000088,4.0,4
93,920052058,64,0.5,static(k=4),0.057600000000001136,4.0,4
95,940052060,16,0.0,static(k=4),0.021500000000000102,4.0,4
95,940052060,16,0.1,static(k=4),0.03050000000000036,4.0,4
95,940052060,16,0.3,static(k=4),0.046700000000000824,4.0,4
95,940052060,16,0.5,static(k=4),0.05430000000000104,4.0,4
95,940052060,64,0.0,static(k=4),0.021500000000000102,4.0,4
95,940052060,64,0.1,static(k=4),0.03330000000000044,4.0,4
95,940052060,64,0.3,static(k=4),0.046700000000000824,4.0,4
95,940052060,64,0.5,static(k=4),0.06510000000000099,4.0,4
94,930052059,16,0.0,static(k=4),0.021500000000000102,4.0,4
94,930052059,16,0.1,static(k=4),0.039750000000000625,4.0,4
94,930052059,16,0.3,static(k=4),0.064950000000001,4.0,4
94,930052059,16,0.5,static(k=4),0.07729999999999965,4.0,4
94,930052059,64,0.0,static(k=4),0.021500000000000102,4.0,4
94,930052059,64,0.1,static(k=4),0.04070000000000065,4.0,4
94,930052059,64,0.3,static(k=4),0.064950000000001,4.0,4
94,930052059,64,0.5,static(k=4),0.07729999999999965,4.0,4
96,950052061,16,0.0,static(k=4),0.021500000000000102,4.0,4
96,950052061,16,0.1,static(k=4),0.02595000000000023,4.0,4
96,950052061,16,0.3,static(k=4),0.04160000000000068,4.0,4
96,950052061,16,0.5,static(k=4),0.04120000000000067,4.0,4
96,950052061,64,0.0,static(k=4),0.021500000000000102,4.0,4
96,950052061,64,0.1,static(k=4),0.04445000000000076,4.0,4
96,950052061,64,0.3,static(k=4),0.05670000000000111,4.0,4
96,950052061,64,0.5,static(k=4),0.06645000000000084,4.0,4
97,960052062,16,0.0,static(k=4),0.021500000000000102,4.0,4
97,960052062,16,0.1,static(k=4),0.03410000000000046,4.0,4
97,960052062,16,0.3,static(k=4),0.03925000000000061,4.0,4
97,960052062,16,0.5,static(k=4),0.04420000000000075,4.0,4
97,960052062,64,0.0,static(k=4),0.026850000000000256,4.0,4
97,960052062,64,0.1,static(k=4),0.03815000000000058,4.0,4
97,960052062,64,0.3,static(k=4),0.04730000000000084,4.0,4
97,960052062,64,0.5,static(k=4),0.05435000000000104,4.0,4
99,980052064,16,0.0,static(k=4),0.021500000000000102,4.0,4
99,980052064,16,0.1,static(k=4),0.02810000000000029,4.0,4
99,980052064,16,0.3,static(k=4),0.03440000000000047,4.0,4
99,980052064,16,0.5,static(k=4),0.0659500000000009,4.0,4
99,980052064,64,0.0,static(k=4),0.021500000000000102,4.0,4
99,980052064,64,0.1,static(k=4),0.03565000000000051,4.0,4
99,980052064,64,0.3,static(k=4),0.06010000000000121,4.0,4
99,980052064,64,0.5,static(k=4),0.062400000000001274,4.0,4
98,970052063,16,0.0,static(k=4),0.021500000000000102,4.0,4
98,970052063,16,0.1,static(k=4),0.03425000000000047,4.0,4
98,970052063,16,0.3,static(k=4),0.04615000000000081,4.0,4
98,970052063,16,0.5,static(k=4),0.06625000000000086,4.0,4
98,970052063,64,0.0,static(k=4),0.021500000000000102,4.0,4
98,970052063,64,0.1,static(k=4),0.05530000000000107,4.0,4
98,970052063,64,0.3,static(k=4),0.05190000000000097,4.0,4
98,970052063,64,0.5,static(k=4),0.07669999999999971,4.0,4
100,990052065,16,0.0,static(k=4),0.021500000000000102,4.0,4
100,990052065,16,0.1,static(k=4),0.02705000000000026,4.0,4
100,990052065,16,0.3,static(k=4),0.03430000000000047,4.0,4
100,990052065,16,0.5,static(k=4),0.050600000000000936,4.0,4
100,990052065,64,0.0,static(k=4),0.026850000000000256,4.0,4
100,990052065,64,0.1,static(k=4),0.04505000000000078,4.0,4
100,990052065,64,0.3,static(k=4),0.05665000000000111,4.0,4
100,990052065,64,0.5,static(k=4),0.0598500000000012,4.0,4
